team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
COL,2019,COL,2019030244,COL,DAL,AWAY,20200830,Team Level,5on5,0.6647,0.7237,0.7115,2401.0,27.004,2.805,1.876,6.571,0.847,14.361,10.541,2.697,2.747,2.641,27.0,10.0,18.0,55.0,2.0,1.0,1.0,5.0,2.0,16.0,11.0,25.0,35.0,7.0,14.0,16.0,27.0,4.0,6.0,26.0,8.0,3.0,0.799,0.981,1.025,1.0,0.0,1.0,50.373,37.0,35.455,3.0,0.391,0.484,0.808,2.387,2.338,2.238,10.883,1.415,0.755,2.464,0.345,6.027,3.995,1.4,1.436,1.421,12.0,3.0,6.0,21.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,10.0,13.0,5.0,10.0,18.0,42.0,4.0,15.0,9.0,5.0,1.0,0.235,0.681,0.499,0.0,1.0,1.0,22.908,15.0,15.628,12.0,0.16,0.499,0.499,1.076,1.101,1.089
COL,2019,COL,2019030244,COL,DAL,AWAY,20200830,Team Level,4on5,0.0329,0.0385,0.0455,555.0,0.753,0.081,0.017,0.107,0.023,0.156,0.616,0.068,0.081,0.068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.004,0.0,0.0,0.085,0.085,0.071,15.963,2.379,1.579,2.955,0.525,8.936,4.625,2.224,2.379,2.224,16.0,5.0,4.0,25.0,3.0,1.0,1.0,3.0,0.0,10.0,4.0,13.0,18.0,1.0,2.0,4.0,2.0,0.0,1.0,9.0,11.0,1.0,0.412,1.323,0.644,0.0,2.0,1.0,25.0,21.0,21.0,0.0,0.403,0.644,0.644,2.138,2.138,2.013
COL,2019,COL,2019030244,COL,DAL,AWAY,20200830,Team Level,5on4,1.0,1.0,1.0,377.0,4.226,0.114,0.485,0.841,0.151,2.777,1.632,0.114,0.114,0.114,4.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,0.0,3.0,6.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.114,0.324,0.0,0.228,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2019,COL,2019030245,COL,DAL,HOME,20200831,Team Level,other,0.3016,0.4167,0.4545,761.0,6.722,1.195,0.536,1.263,0.252,4.031,2.723,1.077,1.195,1.077,8.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,10.0,2.0,4.0,5.0,2.0,0.0,4.0,6.0,2.0,2.0,0.272,0.329,0.593,0.0,0.0,0.0,10.0,10.0,10.0,4.0,0.155,0.0,0.0,1.35,1.35,1.211,9.042,2.767,0.634,1.228,0.292,4.692,2.387,2.015,2.767,2.015,9.0,3.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,9.0,12.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,5.0,4.0,0.121,0.659,1.987,0.0,0.0,0.0,14.0,12.0,12.0,1.0,0.256,0.0,0.0,3.023,3.023,2.221
COL,2019,COL,2019030245,COL,DAL,HOME,20200831,Team Level,all,0.3746,0.4375,0.5,3600.0,34.452,4.639,2.662,7.634,1.235,19.405,12.424,4.337,4.676,4.37,41.0,7.0,8.0,56.0,6.0,4.0,2.0,6.0,0.0,14.0,18.0,35.0,42.0,9.0,18.0,31.0,31.0,1.0,21.0,29.0,14.0,5.0,1.063,2.127,1.449,1.0,3.0,2.0,57.63,48.0,48.729,14.0,0.632,1.035,1.035,4.236,4.251,4.052,35.637,7.745,2.359,7.278,1.13,18.257,11.231,6.464,7.705,6.425,34.0,14.0,24.0,72.0,3.0,1.0,1.0,10.0,2.0,15.0,17.0,31.0,45.0,9.0,18.0,37.0,45.0,7.0,16.0,26.0,10.0,12.0,0.573,1.382,5.79,0.0,1.0,2.0,68.531,48.0,46.999,7.0,0.681,0.914,0.914,7.511,7.465,6.603
COL,2019,COL,2019030245,COL,DAL,HOME,20200831,Team Level,5on5,0.5923,0.403,0.5,2010.0,17.628,2.271,1.325,4.128,0.645,9.408,6.223,2.137,2.308,2.171,22.0,2.0,3.0,27.0,6.0,3.0,2.0,4.0,0.0,5.0,6.0,16.0,18.0,4.0,8.0,17.0,24.0,0.0,13.0,14.0,7.0,3.0,0.392,1.023,0.856,1.0,3.0,2.0,28.63,24.0,24.729,8.0,0.28,0.856,0.856,1.695,1.71,1.689,17.634,1.563,1.151,4.682,0.606,9.486,6.511,1.537,1.523,1.498,18.0,6.0,16.0,40.0,1.0,0.0,0.0,5.0,2.0,5.0,11.0,17.0,23.0,7.0,14.0,23.0,36.0,6.0,7.0,18.0,4.0,2.0,0.425,0.523,0.615,0.0,1.0,0.0,36.531,24.0,22.999,4.0,0.241,0.0,0.0,1.804,1.758,1.727
COL,2019,COL,2019030245,COL,DAL,HOME,20200831,Team Level,4on5,0.0833,0.1053,0.1538,367.0,1.729,0.292,0.14,0.357,0.054,0.416,0.742,0.272,0.292,0.272,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.292,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.032,0.179,0.179,0.145,0.145,0.143,8.113,3.215,0.516,1.286,0.211,3.879,1.892,2.712,3.215,2.712,7.0,4.0,6.0,17.0,2.0,1.0,1.0,3.0,0.0,4.0,1.0,5.0,9.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,6.0,0.027,0.0,3.188,0.0,0.0,2.0,17.0,11.0,11.0,0.0,0.17,0.914,0.914,2.471,2.471,2.442
COL,2019,COL,2019030245,COL,DAL,HOME,20200831,Team Level,5on4,0.8157,0.9444,0.9231,462.0,8.373,0.881,0.661,1.887,0.284,5.55,2.736,0.851,0.881,0.851,9.0,3.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,12.0,2.0,4.0,5.0,1.0,0.0,2.0,9.0,3.0,0.0,0.399,0.483,0.0,0.0,0.0,0.0,17.0,12.0,12.0,0.0,0.164,0.0,0.0,1.046,1.046,1.01,0.849,0.199,0.058,0.082,0.02,0.199,0.442,0.199,0.199,0.199,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.199,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.013,0.0,0.0,0.213,0.213,0.213
COL,2019,COL,2019030246,COL,DAL,AWAY,20200902,Team Level,other,0.9219,0.3333,0.3333,150.0,0.633,0.626,0.019,0.018,0.014,0.13,0.192,0.626,0.626,0.626,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.626,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.632,0.632,0.632,1.4,0.053,0.093,0.306,0.052,1.095,0.401,0.052,0.053,0.052,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.023,0.0,0.0,0.076,0.076,0.075
COL,2019,COL,2019030246,COL,DAL,AWAY,20200902,Team Level,all,0.5232,0.5169,0.473,3600.0,25.051,2.587,1.98,5.594,0.815,14.253,9.771,2.538,2.71,2.66,24.0,11.0,26.0,61.0,4.0,1.0,0.0,2.0,2.0,17.0,9.0,20.0,31.0,1.0,2.0,27.0,28.0,6.0,15.0,25.0,8.0,2.0,0.711,0.95,0.926,1.0,2.0,1.0,63.709,35.0,36.425,5.0,0.445,0.059,0.059,2.973,3.112,3.046,27.54,2.358,2.011,6.766,0.961,16.063,10.841,2.306,2.228,2.178,28.0,11.0,18.0,57.0,1.0,1.0,0.0,12.0,2.0,12.0,11.0,27.0,38.0,4.0,10.0,27.0,45.0,7.0,12.0,31.0,5.0,3.0,0.718,0.666,0.974,1.0,0.0,0.0,53.906,39.0,37.153,8.0,0.431,0.479,0.479,2.309,2.203,2.143
COL,2019,COL,2019030246,COL,DAL,AWAY,20200902,Team Level,5on5,0.4846,0.4831,0.4182,2730.0,16.228,1.778,1.087,3.858,0.532,8.982,6.764,1.761,1.902,1.883,14.0,9.0,20.0,43.0,3.0,0.0,0.0,1.0,2.0,11.0,6.0,11.0,20.0,1.0,2.0,18.0,28.0,5.0,11.0,14.0,8.0,1.0,0.529,0.95,0.299,1.0,2.0,0.0,45.709,23.0,24.425,5.0,0.226,0.0,0.0,2.005,2.144,2.123,22.86,1.891,1.591,5.837,0.773,12.84,9.067,1.852,1.761,1.724,23.0,9.0,14.0,46.0,1.0,1.0,0.0,12.0,2.0,7.0,9.0,22.0,31.0,4.0,10.0,26.0,41.0,4.0,10.0,26.0,4.0,2.0,0.56,0.584,0.747,1.0,0.0,0.0,42.906,32.0,30.153,6.0,0.333,0.479,0.479,1.744,1.638,1.598
COL,2019,COL,2019030246,COL,DAL,AWAY,20200902,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087,0.177,0.172,0.397,0.062,1.513,0.678,0.168,0.177,0.168,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.096,0.081,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.041,0.0,0.0,0.219,0.219,0.206
COL,2019,COL,2019030246,COL,DAL,AWAY,20200902,Team Level,5on4,0.4344,0.8421,0.8462,600.0,8.19,0.182,0.875,1.717,0.269,5.141,2.815,0.15,0.182,0.15,9.0,2.0,5.0,16.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,9.0,11.0,0.0,0.0,8.0,0.0,0.0,4.0,11.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,16.0,11.0,11.0,0.0,0.213,0.059,0.059,0.336,0.336,0.291,1.193,0.237,0.154,0.225,0.074,0.614,0.695,0.234,0.237,0.234,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,0.01,0.0,0.227,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.033,0.0,0.0,0.27,0.27,0.264
COL,2019,COL,2019030247,COL,DAL,HOME,20200904,Team Level,other,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.098,0.042,0.064,0.033,0.592,0.171,0.098,0.098,0.098,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.098,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.113,0.113,0.113
COL,2019,COL,2019030247,COL,DAL,HOME,20200904,Team Level,all,0.5842,0.5638,0.5784,4044.0,43.973,4.964,3.134,10.377,1.378,23.186,15.961,4.545,4.901,4.483,44.0,15.0,25.0,84.0,4.0,4.0,2.0,9.0,3.0,23.0,16.0,40.0,55.0,2.0,4.0,31.0,32.0,8.0,21.0,31.0,23.0,5.0,0.901,2.808,1.255,0.0,2.0,2.0,83.704,59.0,59.277,14.0,0.691,0.899,0.899,4.757,4.686,4.488,31.485,3.533,2.012,7.658,0.951,16.637,12.209,3.467,3.599,3.532,35.0,8.0,22.0,65.0,5.0,3.0,2.0,8.0,0.0,13.0,14.0,30.0,38.0,4.0,8.0,39.0,38.0,5.0,19.0,33.0,7.0,3.0,0.882,0.823,1.828,0.0,3.0,2.0,65.11,43.0,43.037,12.0,0.437,1.164,1.164,2.807,2.873,2.85
COL,2019,COL,2019030247,COL,DAL,HOME,20200904,Team Level,5on5,0.6424,0.5238,0.5422,3375.0,33.376,3.164,2.162,8.248,1.037,17.806,12.583,3.092,3.102,3.03,33.0,12.0,21.0,66.0,3.0,2.0,1.0,7.0,3.0,16.0,14.0,30.0,42.0,2.0,4.0,26.0,31.0,8.0,16.0,27.0,15.0,3.0,0.624,1.789,0.751,0.0,2.0,1.0,65.704,45.0,45.277,12.0,0.455,0.395,0.395,3.224,3.153,3.134,27.993,1.761,1.726,7.238,0.845,14.924,11.506,1.734,1.827,1.799,30.0,8.0,22.0,60.0,2.0,2.0,1.0,8.0,0.0,13.0,13.0,28.0,36.0,4.0,8.0,36.0,36.0,5.0,15.0,31.0,6.0,1.0,0.831,0.725,0.205,0.0,2.0,0.0,60.11,38.0,38.037,11.0,0.353,0.22,0.22,1.894,1.961,1.938
COL,2019,COL,2019030247,COL,DAL,HOME,20200904,Team Level,4on5,0.0267,0.2,0.2,197.0,0.667,0.046,0.025,0.073,0.016,0.238,0.602,0.045,0.046,0.045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.006,0.0,0.0,0.051,0.051,0.051,3.071,1.674,0.245,0.356,0.073,1.121,0.532,1.635,1.674,1.635,4.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.051,0.0,1.623,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.069,0.943,0.943,0.8,0.8,0.8
COL,2019,COL,2019030247,COL,DAL,HOME,20200904,Team Level,5on4,1.0,1.0,1.0,418.0,9.93,1.754,0.946,2.057,0.325,5.142,2.776,1.407,1.754,1.407,10.0,3.0,4.0,17.0,1.0,2.0,1.0,2.0,0.0,6.0,2.0,9.0,12.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,8.0,2.0,0.232,1.019,0.503,0.0,0.0,1.0,17.0,13.0,13.0,0.0,0.231,0.503,0.503,1.481,1.481,1.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2020,COL,2020030151,COL,STL,HOME,20210517,Team Level,other,0.9261,0.3333,0.5,52.0,0.864,0.927,0.013,0.006,0.004,0.026,0.024,0.927,0.927,0.927,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.927,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.93,0.93,0.93,0.711,0.074,0.056,0.15,0.02,0.503,0.198,0.074,0.074,0.074,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.019,0.0,0.0,0.093,0.093,0.093
COL,2020,COL,2020030151,COL,STL,HOME,20210517,Team Level,all,0.7594,0.625,0.6489,3600.0,43.5,4.557,2.945,9.822,1.362,24.994,17.32,4.461,4.528,4.434,50.0,11.0,19.0,80.0,4.0,3.0,0.0,22.0,1.0,15.0,16.0,46.0,57.0,3.0,9.0,32.0,16.0,9.0,7.0,46.0,11.0,4.0,1.461,1.379,1.717,2.0,1.0,1.0,81.454,61.0,62.23,4.0,0.626,0.789,0.789,4.393,4.374,4.326,23.557,1.444,1.46,5.547,0.759,12.918,10.871,1.408,1.476,1.439,23.0,10.0,15.0,48.0,1.0,1.0,0.0,4.0,0.0,15.0,12.0,22.0,32.0,4.0,11.0,36.0,21.0,8.0,8.0,27.0,6.0,0.0,0.683,0.762,0.0,0.0,1.0,0.0,47.936,33.0,32.918,4.0,0.319,0.158,0.158,1.605,1.642,1.618
COL,2020,COL,2020030151,COL,STL,HOME,20210517,Team Level,5on5,0.7036,0.6569,0.68,2997.0,35.977,2.91,2.346,8.446,1.156,20.864,15.278,2.86,2.881,2.833,43.0,8.0,16.0,67.0,2.0,2.0,0.0,20.0,1.0,12.0,14.0,41.0,49.0,3.0,9.0,24.0,15.0,9.0,6.0,40.0,9.0,2.0,1.222,1.139,0.548,1.0,1.0,0.0,68.454,51.0,52.23,4.0,0.482,0.548,0.548,2.843,2.824,2.814,17.083,1.226,1.037,4.037,0.558,9.496,7.646,1.206,1.258,1.238,17.0,7.0,11.0,35.0,1.0,1.0,0.0,3.0,0.0,13.0,6.0,16.0,23.0,4.0,11.0,31.0,19.0,6.0,7.0,18.0,6.0,0.0,0.464,0.762,0.0,0.0,1.0,0.0,34.936,24.0,23.918,4.0,0.213,0.158,0.158,1.282,1.318,1.313
COL,2020,COL,2020030151,COL,STL,HOME,20210517,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586,0.032,0.291,1.054,0.113,2.21,1.3,0.032,0.032,0.032,4.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.07,0.0,0.0,0.102,0.102,0.101
COL,2020,COL,2020030151,COL,STL,HOME,20210517,Team Level,5on4,0.8654,0.8,0.75,311.0,6.659,0.72,0.586,1.37,0.202,4.104,2.018,0.674,0.72,0.674,6.0,3.0,3.0,12.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,8.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,2.0,1.0,0.238,0.24,0.241,1.0,0.0,0.0,12.0,9.0,9.0,0.0,0.141,0.241,0.241,0.619,0.619,0.581,2.177,0.112,0.077,0.306,0.068,0.709,1.727,0.095,0.112,0.095,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.016,0.0,0.0,0.129,0.129,0.11
COL,2020,COL,2020030152,COL,STL,HOME,20210519,Team Level,other,0.9561,0.6667,0.6667,63.0,1.235,1.306,0.024,0.017,0.028,0.292,0.334,1.306,1.306,1.306,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.306,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.006,0.0,0.0,1.312,1.312,1.312,0.724,0.06,0.04,0.14,0.026,0.466,0.268,0.06,0.06,0.06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.074,0.074,0.074
COL,2020,COL,2020030152,COL,STL,HOME,20210519,Team Level,all,0.5587,0.4746,0.4828,3600.0,29.363,3.003,1.675,7.106,0.935,16.722,12.559,2.938,3.017,2.952,35.0,7.0,14.0,56.0,6.0,2.0,0.0,8.0,0.0,10.0,16.0,29.0,36.0,1.0,10.0,36.0,19.0,10.0,11.0,32.0,8.0,2.0,0.786,0.911,1.306,2.0,2.0,2.0,58.762,42.0,43.551,7.0,0.35,0.166,0.166,3.186,3.2,3.139,32.616,2.372,2.136,8.299,1.114,18.409,12.669,2.274,2.341,2.245,35.0,10.0,17.0,62.0,3.0,2.0,1.0,12.0,2.0,14.0,12.0,32.0,42.0,2.0,4.0,20.0,26.0,4.0,5.0,38.0,4.0,3.0,0.984,0.562,0.826,2.0,0.0,1.0,59.415,45.0,43.413,3.0,0.467,0.538,0.538,2.301,2.275,2.213
COL,2020,COL,2020030152,COL,STL,HOME,20210519,Team Level,5on5,0.4112,0.5155,0.4865,3174.0,25.422,1.385,1.453,6.562,0.82,14.858,10.922,1.365,1.399,1.379,30.0,6.0,14.0,50.0,2.0,2.0,0.0,8.0,0.0,8.0,16.0,28.0,34.0,1.0,10.0,32.0,19.0,10.0,11.0,30.0,6.0,0.0,0.723,0.661,0.0,1.0,1.0,0.0,52.762,36.0,37.551,7.0,0.294,0.166,0.166,1.512,1.526,1.515,27.687,1.983,1.651,7.118,0.898,15.368,10.982,1.908,1.952,1.878,30.0,8.0,9.0,47.0,2.0,1.0,0.0,11.0,2.0,12.0,10.0,28.0,36.0,2.0,4.0,18.0,25.0,4.0,4.0,32.0,4.0,2.0,0.822,0.562,0.6,2.0,0.0,0.0,44.415,38.0,36.413,2.0,0.337,0.312,0.312,2.009,1.983,1.928
COL,2020,COL,2020030152,COL,STL,HOME,20210519,Team Level,4on5,0.0912,0.0667,0.1429,307.0,0.704,0.033,0.021,0.076,0.018,0.172,0.68,0.033,0.033,0.033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.038,0.038,0.038,4.205,0.329,0.446,1.041,0.19,2.576,1.419,0.306,0.329,0.306,5.0,1.0,8.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.102,0.0,0.226,0.0,0.0,1.0,14.0,6.0,6.0,0.0,0.116,0.226,0.226,0.218,0.218,0.211
COL,2020,COL,2020030152,COL,STL,HOME,20210519,Team Level,5on4,1.0,1.0,1.0,56.0,2.002,0.28,0.178,0.451,0.07,1.4,0.623,0.235,0.28,0.235,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.03,0.25,0.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.045,0.0,0.0,0.324,0.324,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
