team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2017,VGK,2017030241,VGK,S.J,HOME,20180426,Team Level,other,0.9251,0.625,0.6,203.0,1.952,0.358,0.186,0.361,0.078,1.642,0.375,0.358,0.358,0.358,1.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.358,0.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,0.058,0.0,0.0,0.416,0.416,0.416,1.43,0.029,0.139,0.289,0.069,0.969,0.505,0.029,0.029,0.029,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.058,0.0,0.0,0.087,0.087,0.087
VGK,2017,VGK,2017030241,VGK,S.J,HOME,20180426,Team Level,all,0.7119,0.5037,0.5729,3600.0,38.318,4.462,3.082,8.163,1.343,23.58,14.37,4.248,4.508,4.293,34.0,21.0,13.0,68.0,7.0,3.0,0.0,4.0,2.0,21.0,18.0,27.0,48.0,5.0,10.0,35.0,48.0,15.0,10.0,33.0,18.0,4.0,1.083,2.171,1.208,3.0,4.0,0.0,72.042,55.0,56.102,6.0,0.711,0.979,0.979,4.194,4.235,4.18,29.306,1.806,2.584,6.556,1.097,16.476,12.48,1.771,1.773,1.738,33.0,8.0,26.0,67.0,0.0,4.0,0.0,5.0,3.0,16.0,13.0,33.0,41.0,9.0,21.0,32.0,33.0,6.0,8.0,33.0,6.0,2.0,0.586,0.603,0.617,0.0,0.0,0.0,64.092,41.0,40.299,4.0,0.671,0.272,0.272,2.205,2.173,2.104
VGK,2017,VGK,2017030241,VGK,S.J,HOME,20180426,Team Level,5on5,0.6711,0.5672,0.6383,2007.0,21.187,2.118,1.438,4.63,0.72,12.287,8.809,2.099,2.164,2.145,20.0,10.0,8.0,38.0,4.0,1.0,0.0,3.0,2.0,10.0,10.0,16.0,26.0,4.0,8.0,20.0,46.0,12.0,6.0,20.0,8.0,2.0,0.577,0.994,0.547,3.0,1.0,0.0,42.042,30.0,31.102,5.0,0.297,0.318,0.318,2.096,2.137,2.117,12.315,1.038,0.852,2.647,0.365,7.244,4.853,1.03,1.005,0.997,14.0,3.0,12.0,29.0,0.0,1.0,0.0,0.0,1.0,10.0,5.0,14.0,17.0,7.0,17.0,16.0,27.0,3.0,5.0,11.0,5.0,1.0,0.321,0.507,0.211,0.0,0.0,0.0,26.092,17.0,16.299,2.0,0.174,0.211,0.211,1.002,0.97,0.963
VGK,2017,VGK,2017030241,VGK,S.J,HOME,20180426,Team Level,4on5,0.0572,0.0323,0.0556,507.0,0.739,0.036,0.02,0.112,0.028,0.196,0.608,0.036,0.036,0.036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0,0.04,0.04,0.04,12.141,0.593,1.469,3.24,0.575,7.377,3.746,0.566,0.593,0.566,13.0,4.0,13.0,30.0,0.0,3.0,0.0,3.0,2.0,6.0,3.0,13.0,17.0,0.0,0.0,6.0,0.0,1.0,1.0,16.0,0.0,1.0,0.186,0.0,0.407,0.0,0.0,0.0,30.0,17.0,17.0,0.0,0.408,0.062,0.062,0.94,0.94,0.879
VGK,2017,VGK,2017030241,VGK,S.J,HOME,20180426,Team Level,5on4,0.9303,0.8276,0.8077,883.0,14.44,1.95,1.439,3.06,0.518,9.455,4.578,1.754,1.95,1.754,13.0,8.0,3.0,24.0,2.0,2.0,0.0,1.0,0.0,10.0,6.0,11.0,19.0,0.0,0.0,9.0,1.0,3.0,3.0,12.0,7.0,2.0,0.471,0.819,0.661,0.0,2.0,0.0,24.0,21.0,21.0,0.0,0.352,0.661,0.661,1.642,1.642,1.606,3.42,0.146,0.124,0.38,0.088,0.887,3.376,0.145,0.146,0.145,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,2.0,4.0,5.0,6.0,2.0,2.0,4.0,1.0,0.0,0.049,0.096,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.03,0.0,0.0,0.176,0.176,0.175
VGK,2017,VGK,2017030242,VGK,S.J,HOME,20180428,Team Level,other,0.417,0.5,0.375,1751.0,4.516,0.472,0.275,1.134,0.147,2.093,1.879,0.466,0.472,0.466,5.0,1.0,5.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,0.0,0.111,0.361,0.0,0.0,1.0,0.0,11.0,6.0,6.0,2.0,0.066,0.181,0.181,0.357,0.357,0.356,7.316,0.66,0.462,1.404,0.224,3.306,3.944,0.66,0.66,0.66,10.0,0.0,1.0,11.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,8.0,8.0,0.0,0.0,8.0,7.0,3.0,0.0,6.0,4.0,0.0,0.169,0.491,0.0,1.0,1.0,0.0,11.0,10.0,10.0,0.0,0.116,0.0,0.0,0.776,0.776,0.775
VGK,2017,VGK,2017030242,VGK,S.J,HOME,20180428,Team Level,all,0.379,0.4655,0.4054,5113.0,32.736,2.556,2.101,7.46,1.046,16.511,15.327,2.508,2.464,2.418,29.0,16.0,36.0,81.0,3.0,1.0,1.0,6.0,1.0,14.0,20.0,26.0,42.0,11.0,22.0,40.0,52.0,26.0,15.0,32.0,12.0,1.0,0.873,1.474,0.209,2.0,1.0,0.0,78.883,45.0,43.98,8.0,0.452,0.181,0.181,2.827,2.718,2.671,48.082,4.188,3.233,11.552,1.644,26.334,19.049,3.989,4.31,4.103,47.0,19.0,27.0,93.0,4.0,6.0,0.0,8.0,1.0,23.0,24.0,43.0,62.0,6.0,12.0,49.0,48.0,12.0,7.0,49.0,11.0,6.0,1.045,1.288,1.855,1.0,1.0,2.0,95.16,66.0,67.472,4.0,0.767,1.011,1.011,3.945,4.046,3.953
VGK,2017,VGK,2017030242,VGK,S.J,HOME,20180428,Team Level,5on5,0.4305,0.5197,0.4605,2825.0,25.427,2.037,1.771,6.094,0.829,13.693,10.575,1.995,1.945,1.905,21.0,14.0,31.0,66.0,2.0,0.0,0.0,5.0,1.0,12.0,15.0,19.0,33.0,11.0,22.0,33.0,46.0,22.0,11.0,24.0,10.0,1.0,0.715,1.113,0.209,2.0,0.0,0.0,63.883,35.0,33.98,6.0,0.372,0.0,0.0,2.409,2.3,2.254,29.766,2.695,1.916,7.781,1.079,16.284,11.245,2.501,2.816,2.615,27.0,14.0,20.0,61.0,0.0,5.0,0.0,6.0,0.0,13.0,17.0,27.0,41.0,5.0,10.0,31.0,39.0,9.0,4.0,30.0,7.0,4.0,0.723,0.797,1.175,0.0,0.0,0.0,63.16,41.0,42.472,4.0,0.401,0.981,0.981,2.115,2.216,2.138
VGK,2017,VGK,2017030242,VGK,S.J,HOME,20180428,Team Level,4on5,0.0449,0.0909,0.125,391.0,1.727,0.037,0.019,0.089,0.037,0.38,1.438,0.037,0.037,0.037,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.006,0.0,0.0,0.043,0.043,0.043,10.24,0.787,0.822,2.263,0.321,6.511,3.296,0.782,0.787,0.782,9.0,5.0,6.0,20.0,2.0,1.0,0.0,1.0,1.0,7.0,2.0,7.0,12.0,1.0,2.0,8.0,1.0,0.0,3.0,12.0,0.0,2.0,0.107,0.0,0.68,0.0,0.0,2.0,20.0,14.0,14.0,0.0,0.244,0.03,0.03,1.001,1.001,0.986
VGK,2017,VGK,2017030242,VGK,S.J,HOME,20180428,Team Level,5on4,0.1754,0.6667,0.6667,146.0,1.065,0.01,0.036,0.143,0.033,0.345,1.434,0.01,0.01,0.01,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.018,0.018,0.018,0.76,0.047,0.033,0.104,0.02,0.233,0.564,0.047,0.047,0.047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.054,0.054,0.054
VGK,2017,VGK,2017030243,VGK,S.J,AWAY,20180430,Team Level,other,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2017,VGK,2017030243,VGK,S.J,AWAY,20180430,Team Level,all,0.4867,0.5319,0.5149,4097.0,37.293,2.409,2.35,8.995,1.308,21.383,15.554,2.391,2.514,2.495,33.0,19.0,23.0,75.0,4.0,1.0,0.0,7.0,0.0,23.0,17.0,29.0,48.0,4.0,8.0,33.0,35.0,4.0,6.0,46.0,4.0,2.0,1.095,0.486,0.829,2.0,0.0,2.0,78.653,52.0,54.408,3.0,0.536,0.077,0.077,2.869,2.989,2.97,35.255,2.541,2.409,8.131,1.11,20.811,13.998,2.492,2.461,2.411,42.0,7.0,17.0,66.0,3.0,0.0,0.0,6.0,2.0,17.0,21.0,39.0,46.0,5.0,10.0,45.0,44.0,14.0,13.0,39.0,9.0,1.0,1.085,1.18,0.276,1.0,1.0,1.0,64.147,49.0,47.549,10.0,0.536,0.0,0.0,3.078,2.98,2.916
VGK,2017,VGK,2017030243,VGK,S.J,AWAY,20180430,Team Level,5on5,0.4904,0.567,0.5211,3040.0,26.548,1.407,1.544,6.956,0.966,14.726,11.4,1.391,1.512,1.495,24.0,13.0,18.0,55.0,2.0,1.0,0.0,5.0,0.0,17.0,12.0,22.0,35.0,4.0,8.0,24.0,32.0,4.0,6.0,33.0,4.0,0.0,0.922,0.486,0.0,2.0,0.0,0.0,58.653,37.0,39.408,3.0,0.315,0.077,0.077,1.645,1.766,1.749,24.993,1.462,1.545,5.913,0.723,14.172,10.184,1.453,1.381,1.373,30.0,4.0,8.0,42.0,2.0,0.0,0.0,4.0,1.0,11.0,16.0,28.0,32.0,5.0,10.0,33.0,40.0,11.0,11.0,29.0,4.0,1.0,0.691,0.495,0.276,1.0,0.0,1.0,40.147,34.0,32.549,8.0,0.316,0.0,0.0,1.779,1.681,1.669
VGK,2017,VGK,2017030243,VGK,S.J,AWAY,20180430,Team Level,4on5,0.0687,0.0435,0.0667,451.0,0.728,0.079,0.035,0.145,0.023,0.241,0.477,0.079,0.079,0.079,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.087,0.087,0.087,9.654,1.071,0.851,2.144,0.369,6.423,3.142,1.031,1.071,1.031,11.0,3.0,8.0,22.0,1.0,0.0,0.0,2.0,1.0,6.0,4.0,10.0,13.0,0.0,0.0,6.0,1.0,0.0,1.0,9.0,5.0,0.0,0.386,0.685,0.0,0.0,1.0,0.0,22.0,14.0,14.0,1.0,0.216,0.0,0.0,1.287,1.287,1.235
VGK,2017,VGK,2017030243,VGK,S.J,AWAY,20180430,Team Level,5on4,0.9914,0.9048,0.9333,604.0,10.017,0.923,0.77,1.893,0.32,6.416,3.677,0.921,0.923,0.921,9.0,5.0,5.0,19.0,2.0,0.0,0.0,2.0,0.0,6.0,4.0,7.0,12.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,0.0,2.0,0.094,0.0,0.829,0.0,0.0,2.0,19.0,14.0,14.0,0.0,0.214,0.0,0.0,1.137,1.137,1.134,0.608,0.008,0.012,0.074,0.018,0.216,0.671,0.008,0.008,0.008,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.004,0.0,0.0,0.012,0.012,0.012
VGK,2017,VGK,2017030244,VGK,S.J,AWAY,20180502,Team Level,other,0.6566,0.6667,0.6,105.0,2.214,0.499,0.155,0.488,0.077,1.021,0.76,0.471,0.499,0.471,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.089,0.0,0.41,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.05,0.41,0.41,0.138,0.138,0.137,1.391,0.261,0.127,0.222,0.069,0.973,0.348,0.232,0.261,0.232,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.261,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.043,0.0,0.0,0.304,0.304,0.266
VGK,2017,VGK,2017030244,VGK,S.J,AWAY,20180502,Team Level,all,0.2804,0.5124,0.4831,3600.0,30.221,1.327,1.941,7.348,0.923,17.884,13.576,1.288,1.333,1.294,34.0,9.0,19.0,62.0,0.0,1.0,0.0,7.0,0.0,20.0,15.0,34.0,43.0,6.0,12.0,27.0,37.0,5.0,5.0,39.0,3.0,1.0,0.6,0.317,0.41,0.0,0.0,0.0,59.996,43.0,42.482,2.0,0.44,0.41,0.41,1.356,1.363,1.348,33.23,3.406,2.678,7.87,1.113,17.925,13.008,3.189,3.435,3.216,34.0,12.0,13.0,59.0,4.0,4.0,2.0,7.0,3.0,14.0,14.0,30.0,42.0,6.0,12.0,34.0,31.0,7.0,4.0,30.0,11.0,5.0,0.862,1.248,1.297,1.0,1.0,2.0,61.666,46.0,46.997,3.0,0.623,0.769,0.769,3.26,3.272,3.093
VGK,2017,VGK,2017030244,VGK,S.J,AWAY,20180502,Team Level,5on5,0.268,0.4872,0.4667,2621.0,20.407,0.748,1.119,5.15,0.613,11.417,8.953,0.737,0.754,0.743,22.0,6.0,10.0,38.0,0.0,0.0,0.0,5.0,0.0,13.0,10.0,22.0,28.0,4.0,8.0,19.0,35.0,5.0,4.0,25.0,3.0,0.0,0.431,0.317,0.0,0.0,0.0,0.0,35.996,28.0,27.482,1.0,0.226,0.0,0.0,0.974,0.98,0.967,23.561,2.043,1.731,5.893,0.727,12.215,9.39,1.975,2.072,2.002,23.0,9.0,8.0,40.0,3.0,2.0,1.0,4.0,2.0,11.0,10.0,20.0,29.0,6.0,12.0,19.0,30.0,4.0,4.0,24.0,6.0,2.0,0.716,0.712,0.615,1.0,1.0,1.0,42.666,32.0,32.997,3.0,0.361,0.555,0.555,1.848,1.86,1.824
VGK,2017,VGK,2017030244,VGK,S.J,AWAY,20180502,Team Level,4on5,0.0,0.0588,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979,1.102,0.81,1.744,0.306,4.728,2.31,0.981,1.102,0.981,8.0,3.0,5.0,16.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,7.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,3.0,3.0,0.144,0.276,0.682,0.0,0.0,1.0,16.0,11.0,11.0,0.0,0.216,0.214,0.214,1.104,1.104,0.999
VGK,2017,VGK,2017030244,VGK,S.J,AWAY,20180502,Team Level,5on4,0.9877,0.95,0.9231,576.0,7.6,0.08,0.667,1.711,0.233,5.446,3.863,0.08,0.08,0.08,10.0,2.0,7.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,10.0,12.0,1.0,2.0,3.0,1.0,0.0,1.0,12.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,19.0,12.0,12.0,1.0,0.164,0.0,0.0,0.244,0.244,0.243,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004
VGK,2017,VGK,2017030245,VGK,S.J,HOME,20180504,Team Level,other,1.0,0.75,1.0,63.0,1.396,1.451,0.034,0.026,0.028,0.241,0.22,1.451,1.451,1.451,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.451,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.007,0.0,0.0,1.458,1.458,1.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2017,VGK,2017030245,VGK,S.J,HOME,20180504,Team Level,all,0.645,0.5299,0.5761,3600.0,39.115,5.654,2.773,8.417,1.234,20.173,14.75,5.533,5.646,5.525,39.0,14.0,18.0,71.0,5.0,3.0,1.0,10.0,0.0,17.0,18.0,34.0,48.0,4.0,8.0,35.0,53.0,18.0,15.0,33.0,11.0,9.0,1.06,1.263,3.33,1.0,0.0,4.0,72.882,53.0,53.433,8.0,0.602,0.384,0.384,5.871,5.867,5.773,29.82,3.112,2.228,6.771,0.908,14.749,11.231,2.954,3.103,2.948,30.0,9.0,24.0,63.0,3.0,4.0,1.0,7.0,1.0,16.0,8.0,27.0,36.0,5.0,10.0,34.0,35.0,4.0,7.0,25.0,12.0,2.0,0.537,1.697,0.878,0.0,1.0,2.0,60.538,39.0,38.151,3.0,0.486,0.679,0.679,2.92,2.915,2.84
VGK,2017,VGK,2017030245,VGK,S.J,HOME,20180504,Team Level,5on5,0.5785,0.5046,0.5541,2842.0,30.006,3.087,2.089,6.943,0.993,15.957,11.931,3.0,3.079,2.992,31.0,10.0,14.0,55.0,3.0,2.0,0.0,8.0,0.0,14.0,14.0,28.0,38.0,4.0,8.0,27.0,47.0,15.0,13.0,28.0,8.0,5.0,0.955,0.897,1.235,1.0,0.0,2.0,56.882,41.0,41.433,7.0,0.435,0.14,0.14,3.382,3.378,3.29,25.176,2.249,1.911,6.147,0.791,12.915,8.987,2.091,2.24,2.085,25.0,8.0,21.0,54.0,2.0,4.0,1.0,5.0,1.0,15.0,6.0,23.0,31.0,5.0,10.0,25.0,32.0,4.0,5.0,21.0,11.0,1.0,0.448,1.592,0.209,0.0,1.0,1.0,51.538,33.0,32.151,3.0,0.4,0.679,0.679,1.97,1.965,1.891
VGK,2017,VGK,2017030245,VGK,S.J,HOME,20180504,Team Level,4on5,0.3735,0.375,0.4,389.0,1.714,0.415,0.104,0.195,0.042,0.392,0.852,0.415,0.415,0.415,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,0.015,0.0,0.4,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.023,0.0,0.0,0.438,0.438,0.438,2.383,0.696,0.203,0.333,0.054,1.159,0.555,0.696,0.696,0.696,2.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.027,0.0,0.67,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.06,0.0,0.0,0.756,0.756,0.755
VGK,2017,VGK,2017030245,VGK,S.J,HOME,20180504,Team Level,5on4,0.8076,0.7692,0.7273,306.0,6.0,0.701,0.546,1.253,0.171,3.582,1.747,0.667,0.701,0.667,5.0,3.0,2.0,10.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,7.0,0.0,0.0,4.0,3.0,1.0,1.0,4.0,3.0,1.0,0.09,0.366,0.245,0.0,0.0,1.0,10.0,8.0,8.0,0.0,0.136,0.245,0.245,0.592,0.592,0.587,2.26,0.167,0.115,0.291,0.063,0.675,1.689,0.167,0.167,0.167,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.063,0.104,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.027,0.0,0.0,0.194,0.194,0.194
VGK,2017,VGK,2017030246,VGK,S.J,AWAY,20180506,Team Level,other,0.898,0.25,0.25,27.0,0.898,0.942,0.012,0.005,0.003,0.02,0.018,0.942,0.942,0.942,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.942,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.944,0.944,0.944,2.106,0.107,0.193,0.553,0.087,1.574,0.486,0.103,0.107,0.103,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.05,0.0,0.0,0.156,0.156,0.151
VGK,2017,VGK,2017030246,VGK,S.J,AWAY,20180506,Team Level,all,0.508,0.4472,0.4713,3600.0,29.858,3.095,2.087,6.873,0.91,15.24,12.795,2.971,3.294,3.156,33.0,8.0,14.0,55.0,3.0,2.0,0.0,8.0,2.0,12.0,14.0,30.0,38.0,2.0,4.0,28.0,38.0,2.0,1.0,31.0,8.0,2.0,0.866,1.042,1.187,1.0,1.0,1.0,59.99,41.0,44.67,1.0,0.449,0.426,0.426,3.118,3.302,3.24,33.824,2.998,2.614,8.197,1.116,18.536,12.539,2.797,2.869,2.673,28.0,18.0,22.0,68.0,0.0,5.0,0.0,11.0,0.0,14.0,16.0,28.0,46.0,1.0,2.0,36.0,25.0,7.0,13.0,32.0,10.0,4.0,0.768,1.223,1.007,0.0,0.0,0.0,63.804,46.0,43.346,4.0,0.581,0.954,0.954,2.624,2.499,2.402
VGK,2017,VGK,2017030246,VGK,S.J,AWAY,20180506,Team Level,5on5,0.5166,0.4615,0.493,3213.0,25.349,1.988,1.731,6.01,0.774,13.463,11.034,1.864,2.187,2.049,27.0,8.0,13.0,48.0,2.0,2.0,0.0,8.0,2.0,10.0,11.0,25.0,33.0,2.0,4.0,24.0,35.0,2.0,1.0,27.0,7.0,1.0,0.796,0.947,0.245,1.0,1.0,0.0,52.99,35.0,38.67,1.0,0.362,0.426,0.426,1.923,2.107,2.046,26.032,1.86,1.808,6.432,0.85,14.501,10.551,1.803,1.731,1.678,20.0,16.0,20.0,56.0,0.0,3.0,0.0,9.0,0.0,10.0,14.0,20.0,36.0,0.0,0.0,33.0,24.0,5.0,11.0,26.0,9.0,1.0,0.53,1.101,0.229,0.0,0.0,0.0,51.804,36.0,33.346,4.0,0.375,0.45,0.45,1.784,1.659,1.649
