team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
EDM,2019,EDM,2019030064,EDM,CHI,AWAY,20200807,Team Level,4on5,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985,0.338,0.23,0.522,0.088,1.678,1.144,0.335,0.338,0.335,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.194,0.145,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.056,0.0,0.0,0.394,0.394,0.39
EDM,2019,EDM,2019030064,EDM,CHI,AWAY,20200807,Team Level,5on4,0.6179,0.8333,0.7692,540.0,7.655,0.747,0.803,1.66,0.23,4.293,2.267,0.746,0.747,0.746,8.0,2.0,5.0,15.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,8.0,10.0,1.0,2.0,7.0,1.0,0.0,1.0,9.0,0.0,1.0,0.111,0.0,0.636,0.0,0.0,0.0,15.0,10.0,10.0,0.0,0.194,0.007,0.007,0.934,0.934,0.932,2.364,0.462,0.111,0.267,0.059,0.643,1.46,0.459,0.462,0.459,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,0.018,0.0,0.443,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.024,0.0,0.0,0.486,0.486,0.483
EDM,2020,EDM,2020030181,EDM,WPG,HOME,20210519,Team Level,other,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518,1.453,0.026,0.016,0.022,0.209,0.274,1.453,1.453,1.453,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.453,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,1.46,1.46,1.46
EDM,2020,EDM,2020030181,EDM,WPG,HOME,20210519,Team Level,all,0.5219,0.6373,0.6133,3600.0,33.286,3.094,2.127,8.06,1.095,18.307,13.317,3.006,2.952,2.869,33.0,13.0,19.0,65.0,1.0,2.0,0.0,12.0,1.0,19.0,11.0,32.0,45.0,0.0,0.0,19.0,50.0,8.0,15.0,33.0,11.0,2.0,1.125,1.437,0.532,0.0,1.0,0.0,62.87,46.0,44.577,7.0,0.446,0.497,0.497,3.043,2.904,2.865,21.311,2.834,1.271,4.762,0.644,10.974,8.515,2.794,2.909,2.866,22.0,7.0,8.0,37.0,4.0,2.0,1.0,4.0,1.0,7.0,11.0,18.0,25.0,1.0,2.0,29.0,68.0,8.0,18.0,21.0,5.0,3.0,0.568,0.538,1.728,0.0,1.0,3.0,38.469,29.0,30.037,17.0,0.262,0.303,0.303,2.793,2.867,2.853
EDM,2020,EDM,2020030181,EDM,WPG,HOME,20210519,Team Level,5on5,0.683,0.6392,0.625,3465.0,32.749,2.976,2.077,7.974,1.066,17.805,13.1,2.888,2.835,2.751,32.0,13.0,17.0,62.0,1.0,2.0,0.0,12.0,1.0,19.0,10.0,31.0,44.0,0.0,0.0,18.0,49.0,8.0,15.0,33.0,10.0,2.0,1.125,1.319,0.532,0.0,1.0,0.0,59.87,45.0,43.577,7.0,0.433,0.497,0.497,2.913,2.774,2.735,19.793,1.381,1.245,4.746,0.622,10.764,8.241,1.341,1.456,1.414,20.0,7.0,8.0,35.0,2.0,2.0,1.0,4.0,1.0,7.0,11.0,18.0,25.0,1.0,2.0,28.0,66.0,7.0,18.0,21.0,5.0,1.0,0.568,0.538,0.275,0.0,1.0,1.0,36.469,27.0,28.037,17.0,0.255,0.303,0.303,1.333,1.407,1.393
EDM,2020,EDM,2020030181,EDM,WPG,HOME,20210519,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2020,EDM,2020030181,EDM,WPG,HOME,20210519,Team Level,5on4,1.0,1.0,1.0,120.0,0.537,0.117,0.049,0.086,0.029,0.502,0.217,0.117,0.117,0.117,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.012,0.0,0.0,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2020,EDM,2020030182,EDM,WPG,HOME,20210521,Team Level,other,1.0,1.0,1.0,151.0,2.388,0.517,0.199,0.362,0.078,1.122,0.722,0.472,0.517,0.472,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07,0.157,0.29,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.063,0.0,0.0,0.581,0.581,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2020,EDM,2020030182,EDM,WPG,HOME,20210521,Team Level,all,0.5384,0.5462,0.5269,3846.0,36.175,3.412,2.467,8.22,1.152,19.411,14.338,3.166,3.295,3.057,38.0,11.0,22.0,71.0,0.0,3.0,0.0,11.0,2.0,15.0,18.0,38.0,49.0,3.0,6.0,35.0,37.0,4.0,12.0,38.0,7.0,4.0,1.29,0.913,1.209,0.0,0.0,0.0,69.17,49.0,47.79,7.0,0.535,0.882,0.882,3.065,2.968,2.863,32.885,2.925,1.8,8.283,1.072,16.506,13.414,2.691,3.063,2.817,36.0,8.0,15.0,59.0,1.0,3.0,0.0,10.0,2.0,13.0,15.0,35.0,43.0,4.0,8.0,26.0,52.0,9.0,13.0,35.0,6.0,3.0,0.944,0.868,1.113,1.0,0.0,0.0,60.799,44.0,45.29,10.0,0.38,1.061,1.061,2.244,2.346,2.291
EDM,2020,EDM,2020030182,EDM,WPG,HOME,20210521,Team Level,5on5,0.4863,0.5304,0.5122,3168.0,30.775,2.616,2.085,7.418,0.989,16.888,12.003,2.422,2.499,2.313,33.0,9.0,19.0,61.0,0.0,3.0,0.0,10.0,1.0,12.0,16.0,33.0,42.0,3.0,6.0,28.0,36.0,3.0,10.0,34.0,5.0,3.0,1.132,0.565,0.919,0.0,0.0,0.0,59.17,42.0,40.79,5.0,0.425,0.882,0.882,2.159,2.062,2.017,29.939,2.763,1.648,7.774,0.985,14.99,11.84,2.529,2.901,2.655,32.0,8.0,14.0,54.0,1.0,3.0,0.0,10.0,1.0,12.0,13.0,31.0,39.0,2.0,4.0,20.0,44.0,8.0,10.0,32.0,5.0,3.0,0.902,0.748,1.113,1.0,0.0,0.0,55.799,40.0,41.29,9.0,0.344,1.061,1.061,2.046,2.149,2.094
EDM,2020,EDM,2020030182,EDM,WPG,HOME,20210521,Team Level,4on5,0.5686,0.4,0.5,230.0,1.428,0.029,0.057,0.205,0.037,0.489,1.184,0.022,0.029,0.022,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.012,0.0,0.0,0.041,0.041,0.032,1.424,0.022,0.097,0.297,0.041,1.049,0.495,0.022,0.022,0.022,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.023,0.0,0.0,0.046,0.046,0.046
EDM,2020,EDM,2020030182,EDM,WPG,HOME,20210521,Team Level,5on4,0.641,0.6667,0.5,297.0,1.583,0.25,0.127,0.235,0.048,0.911,0.429,0.25,0.25,0.25,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.034,0.0,0.0,0.284,0.284,0.284,1.522,0.14,0.055,0.213,0.045,0.467,1.08,0.14,0.14,0.14,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,0.02,0.12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.152,0.152,0.152
EDM,2020,EDM,2020030183,EDM,WPG,AWAY,20210523,Team Level,other,1.0,1.0,1.0,11.0,2.801,0.902,0.371,0.564,0.113,0.833,0.217,0.866,0.902,0.866,3.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.042,0.0,0.86,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.14,0.879,0.879,0.163,0.163,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2020,EDM,2020030183,EDM,WPG,AWAY,20210523,Team Level,all,0.5814,0.5068,0.5398,4153.0,43.926,4.456,3.551,9.351,1.408,24.974,17.26,4.326,4.771,4.635,48.0,13.0,13.0,74.0,4.0,4.0,1.0,9.0,1.0,18.0,25.0,44.0,57.0,3.0,6.0,23.0,32.0,5.0,11.0,42.0,15.0,4.0,1.206,1.689,1.561,0.0,2.0,2.0,80.288,61.0,66.041,11.0,0.818,1.374,1.374,3.899,4.224,4.141,36.602,3.208,2.624,8.39,1.169,22.234,14.376,3.051,3.032,2.879,37.0,15.0,20.0,72.0,5.0,4.0,2.0,9.0,2.0,20.0,12.0,32.0,47.0,3.0,6.0,39.0,47.0,6.0,15.0,41.0,7.0,4.0,1.273,0.952,0.983,3.0,1.0,1.0,66.41,52.0,48.309,13.0,0.556,0.869,0.869,2.895,2.717,2.626
EDM,2020,EDM,2020030183,EDM,WPG,AWAY,20210523,Team Level,5on5,0.5771,0.4921,0.5319,3612.0,35.335,3.395,2.627,7.771,1.123,20.367,14.716,3.303,3.711,3.612,39.0,11.0,12.0,62.0,3.0,2.0,0.0,8.0,1.0,16.0,20.0,36.0,47.0,3.0,6.0,21.0,31.0,4.0,11.0,33.0,14.0,3.0,1.09,1.605,0.7,0.0,2.0,1.0,68.288,50.0,55.041,11.0,0.542,0.495,0.495,3.443,3.767,3.688,30.804,2.488,2.159,7.242,0.979,18.549,12.584,2.397,2.312,2.226,31.0,13.0,20.0,64.0,3.0,2.0,1.0,9.0,1.0,17.0,12.0,28.0,41.0,2.0,4.0,31.0,46.0,5.0,14.0,35.0,5.0,4.0,0.893,0.611,0.983,2.0,0.0,1.0,58.41,44.0,40.309,13.0,0.447,0.529,0.529,2.405,2.228,2.17
EDM,2020,EDM,2020030183,EDM,WPG,AWAY,20210523,Team Level,4on5,0.1045,0.1111,0.1111,227.0,0.757,0.084,0.054,0.079,0.02,0.231,0.532,0.084,0.084,0.084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.096,0.096,0.096,5.797,0.72,0.465,1.148,0.191,3.685,1.791,0.653,0.72,0.653,6.0,2.0,0.0,8.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,2.0,0.0,0.38,0.34,0.0,1.0,1.0,0.0,8.0,8.0,8.0,0.0,0.11,0.34,0.34,0.489,0.489,0.455
EDM,2020,EDM,2020030183,EDM,WPG,AWAY,20210523,Team Level,5on4,1.0,1.0,1.0,303.0,5.033,0.074,0.499,0.937,0.151,3.543,1.796,0.073,0.074,0.073,5.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.124,0.0,0.0,0.198,0.198,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2020,EDM,2020030184,EDM,WPG,AWAY,20210524,Team Level,other,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789,0.105,0.064,0.114,0.025,0.495,0.196,0.105,0.105,0.105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.122,0.122,0.122
EDM,2020,EDM,2020030184,EDM,WPG,AWAY,20210524,Team Level,all,0.5787,0.5594,0.5116,6412.0,47.093,4.508,3.303,10.237,1.445,26.718,19.789,4.461,4.675,4.627,40.0,26.0,47.0,113.0,3.0,2.0,2.0,9.0,0.0,26.0,26.0,37.0,63.0,5.0,10.0,42.0,39.0,16.0,12.0,54.0,8.0,4.0,1.455,0.95,2.103,1.0,0.0,2.0,116.302,66.0,67.9,12.0,0.731,1.192,1.192,4.047,4.226,4.185,43.663,3.282,2.819,9.906,1.467,26.903,18.622,3.23,3.199,3.148,43.0,20.0,26.0,89.0,4.0,1.0,0.0,8.0,5.0,30.0,15.0,39.0,59.0,4.0,8.0,49.0,46.0,12.0,16.0,48.0,15.0,0.0,1.417,1.865,0.0,3.0,1.0,0.0,87.236,63.0,61.854,16.0,0.608,0.188,0.188,3.702,3.61,3.554
EDM,2020,EDM,2020030184,EDM,WPG,AWAY,20210524,Team Level,5on5,0.5743,0.5636,0.5146,5405.0,37.752,2.883,2.413,8.731,1.184,21.285,16.505,2.854,3.05,3.02,30.0,23.0,40.0,93.0,2.0,1.0,1.0,8.0,0.0,22.0,20.0,28.0,51.0,5.0,10.0,32.0,37.0,12.0,10.0,43.0,8.0,2.0,1.342,0.95,0.591,1.0,0.0,1.0,96.302,53.0,54.9,10.0,0.496,0.306,0.306,3.073,3.252,3.22,34.674,2.137,2.093,8.197,1.121,21.062,15.391,2.115,2.054,2.033,36.0,14.0,22.0,72.0,3.0,1.0,0.0,6.0,4.0,23.0,13.0,33.0,47.0,3.0,6.0,42.0,43.0,12.0,15.0,43.0,7.0,0.0,1.197,0.94,0.0,3.0,0.0,0.0,70.236,50.0,48.854,15.0,0.423,0.188,0.188,2.372,2.28,2.259
EDM,2020,EDM,2020030184,EDM,WPG,AWAY,20210524,Team Level,4on5,0.0088,0.125,0.0833,585.0,0.652,0.009,0.018,0.083,0.018,0.227,0.645,0.009,0.009,0.009,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,2.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.006,0.0,0.0,0.014,0.014,0.014,7.515,1.017,0.639,1.495,0.305,5.1,2.444,0.986,1.017,0.986,5.0,6.0,3.0,14.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,4.0,10.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,7.0,0.0,0.197,0.819,0.0,0.0,1.0,0.0,14.0,11.0,11.0,0.0,0.162,0.0,0.0,1.179,1.179,1.144
EDM,2020,EDM,2020030184,EDM,WPG,AWAY,20210524,Team Level,5on4,0.986,0.9,0.9231,402.0,8.69,1.617,0.873,1.423,0.243,5.206,2.639,1.599,1.617,1.599,9.0,3.0,6.0,18.0,1.0,1.0,1.0,1.0,0.0,4.0,5.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,2.0,0.104,0.0,1.512,0.0,0.0,1.0,18.0,12.0,12.0,0.0,0.229,0.886,0.886,0.96,0.96,0.951,0.685,0.023,0.022,0.101,0.016,0.246,0.592,0.023,0.023,0.023,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.006,0.0,0.0,0.029,0.029,0.029
EDM,2021,EDM,2021030181,EDM,LAK,HOME,20220502,Team Level,other,0.8856,0.75,0.6667,214.0,4.572,0.542,0.385,0.827,0.161,2.775,1.31,0.473,0.542,0.473,4.0,2.0,3.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,6.0,1.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,0.13,0.211,0.2,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.095,0.2,0.2,0.436,0.436,0.371,2.19,0.07,0.078,0.493,0.071,0.868,1.42,0.07,0.07,0.07,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.019,0.0,0.0,0.089,0.089,0.089
EDM,2021,EDM,2021030181,EDM,LAK,HOME,20220502,Team Level,all,0.6157,0.5182,0.5,3600.0,35.596,4.185,2.683,8.294,1.302,18.629,12.907,3.904,4.069,3.789,39.0,9.0,23.0,71.0,3.0,7.0,0.0,6.0,0.0,19.0,13.0,36.0,45.0,5.0,10.0,32.0,40.0,14.0,9.0,28.0,16.0,4.0,1.164,2.012,1.01,0.0,3.0,0.0,68.689,48.0,46.451,7.0,0.614,1.317,1.317,3.482,3.369,3.217,35.531,2.612,2.439,9.07,1.192,18.423,14.263,2.517,2.772,2.669,35.0,13.0,18.0,66.0,4.0,3.0,0.0,3.0,1.0,24.0,13.0,31.0,44.0,4.0,8.0,33.0,38.0,6.0,8.0,40.0,5.0,3.0,1.064,0.717,0.831,1.0,3.0,0.0,68.987,48.0,50.006,7.0,0.547,0.295,0.295,2.865,3.034,2.92
EDM,2021,EDM,2021030181,EDM,LAK,HOME,20220502,Team Level,5on5,0.4401,0.4545,0.45,2491.0,19.492,1.855,1.288,5.26,0.647,10.289,7.662,1.82,1.738,1.705,20.0,7.0,13.0,40.0,1.0,3.0,0.0,3.0,0.0,11.0,9.0,19.0,26.0,4.0,8.0,20.0,36.0,11.0,9.0,21.0,5.0,1.0,0.873,0.649,0.333,0.0,1.0,0.0,37.689,27.0,25.451,7.0,0.267,0.464,0.464,1.658,1.545,1.528,23.936,2.36,1.447,5.936,0.804,12.354,10.1,2.274,2.519,2.426,23.0,10.0,15.0,48.0,4.0,1.0,0.0,2.0,0.0,18.0,8.0,19.0,29.0,4.0,8.0,19.0,34.0,6.0,7.0,25.0,5.0,3.0,0.811,0.717,0.831,1.0,3.0,0.0,50.987,33.0,35.006,6.0,0.302,0.233,0.233,2.429,2.598,2.505
EDM,2021,EDM,2021030181,EDM,LAK,HOME,20220502,Team Level,4on5,0.5094,0.1667,0.2,480.0,2.238,0.19,0.118,0.288,0.056,0.659,1.689,0.19,0.19,0.19,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.072,0.117,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.029,0.0,0.0,0.218,0.218,0.218,9.405,0.183,0.913,2.641,0.317,5.202,2.744,0.173,0.183,0.173,10.0,2.0,3.0,15.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,10.0,12.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,15.0,12.0,12.0,0.0,0.225,0.062,0.062,0.347,0.347,0.326
EDM,2021,EDM,2021030181,EDM,LAK,HOME,20220502,Team Level,5on4,1.0,1.0,1.0,415.0,9.294,1.599,0.892,1.918,0.438,4.906,2.246,1.422,1.599,1.422,12.0,0.0,7.0,19.0,2.0,3.0,0.0,1.0,0.0,6.0,0.0,10.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,8.0,2.0,0.089,1.034,0.476,0.0,2.0,0.0,19.0,12.0,12.0,0.0,0.223,0.653,0.653,1.17,1.17,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2021,EDM,2021030182,EDM,LAK,HOME,20220504,Team Level,other,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
