team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2021,TBL,2021030214,TBL,FLA,HOME,20220523,Team Level,4on5,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.327,0.131,0.96,1.653,0.262,5.235,2.759,0.128,0.131,0.128,10.0,1.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,10.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.246,0.042,0.042,0.335,0.335,0.327
TBL,2021,TBL,2021030214,TBL,FLA,HOME,20220523,Team Level,5on4,0.7602,0.6875,0.7143,480.0,7.857,1.046,0.816,1.316,0.238,4.133,2.45,0.95,1.046,0.95,7.0,3.0,1.0,11.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,7.0,10.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,4.0,1.0,0.254,0.539,0.253,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.199,0.253,0.253,0.993,0.993,0.91,2.968,0.33,0.188,0.43,0.085,0.969,1.998,0.33,0.33,0.33,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.089,0.241,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.042,0.0,0.0,0.372,0.372,0.372
TBL,2021,TBL,2021030311,TBL,NYR,AWAY,20220601,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030311,TBL,NYR,AWAY,20220601,Team Level,all,0.6403,0.52,0.5361,3600.0,37.978,4.453,2.799,8.237,1.215,20.763,14.533,4.155,4.497,4.195,39.0,13.0,13.0,65.0,2.0,6.0,1.0,4.0,0.0,24.0,16.0,37.0,50.0,7.0,14.0,22.0,26.0,10.0,28.0,35.0,9.0,8.0,0.934,1.025,2.494,1.0,0.0,1.0,63.384,52.0,51.293,8.0,0.632,1.177,1.177,3.908,3.94,3.774,32.093,2.502,2.16,6.765,1.044,18.763,13.765,2.428,2.474,2.4,34.0,11.0,15.0,60.0,6.0,2.0,0.0,3.0,2.0,18.0,14.0,28.0,39.0,8.0,16.0,33.0,26.0,10.0,23.0,33.0,12.0,0.0,1.101,1.402,0.0,4.0,2.0,0.0,60.404,45.0,45.151,11.0,0.458,0.206,0.206,2.754,2.727,2.642
TBL,2021,TBL,2021030311,TBL,NYR,AWAY,20220601,Team Level,5on5,0.6005,0.5248,0.5395,3045.0,29.887,2.994,2.106,6.842,0.943,16.217,11.898,2.824,3.038,2.864,31.0,10.0,12.0,53.0,2.0,5.0,1.0,4.0,0.0,17.0,13.0,29.0,39.0,7.0,14.0,18.0,24.0,7.0,25.0,28.0,8.0,5.0,0.857,0.931,1.206,1.0,0.0,1.0,51.384,41.0,40.293,8.0,0.438,1.155,1.155,2.277,2.309,2.278,25.364,1.992,1.612,5.495,0.825,13.977,11.099,1.977,1.964,1.95,27.0,8.0,13.0,48.0,5.0,2.0,0.0,3.0,2.0,10.0,13.0,22.0,30.0,8.0,16.0,26.0,25.0,9.0,22.0,25.0,10.0,0.0,0.789,1.203,0.0,3.0,2.0,0.0,48.404,35.0,35.151,11.0,0.329,0.206,0.206,2.115,2.087,2.076
TBL,2021,TBL,2021030311,TBL,NYR,AWAY,20220601,Team Level,4on5,0.1575,0.0833,0.1,209.0,0.927,0.094,0.101,0.14,0.061,0.267,0.337,0.094,0.094,0.094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.115,0.115,0.115,6.017,0.503,0.526,1.197,0.206,4.531,2.038,0.443,0.503,0.443,6.0,3.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,2.0,0.0,0.304,0.199,0.0,1.0,0.0,0.0,11.0,9.0,9.0,0.0,0.124,0.0,0.0,0.628,0.628,0.554
TBL,2021,TBL,2021030311,TBL,NYR,AWAY,20220601,Team Level,5on4,0.9949,0.9167,0.9091,346.0,7.164,1.365,0.591,1.254,0.212,4.28,2.298,1.237,1.365,1.237,7.0,3.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,0.0,3.0,0.078,0.0,1.288,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.172,0.022,0.022,1.515,1.515,1.381,0.712,0.007,0.022,0.073,0.014,0.255,0.628,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.012,0.012,0.012
TBL,2021,TBL,2021030312,TBL,NYR,AWAY,20220603,Team Level,other,1.0,0.875,1.0,161.0,3.802,0.826,0.358,0.704,0.147,2.264,0.701,0.774,0.826,0.774,5.0,0.0,2.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.113,0.094,0.619,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.127,0.311,0.311,0.642,0.642,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030312,TBL,NYR,AWAY,20220603,Team Level,all,0.5516,0.5045,0.5,3600.0,27.159,3.195,2.132,6.391,0.976,15.298,10.008,3.071,3.219,3.095,31.0,7.0,18.0,56.0,2.0,2.0,0.0,5.0,0.0,14.0,15.0,29.0,36.0,4.0,8.0,28.0,32.0,9.0,22.0,24.0,9.0,5.0,0.671,1.029,1.495,0.0,0.0,2.0,54.984,38.0,37.456,2.0,0.519,0.629,0.629,3.085,3.114,3.017,27.12,2.597,1.989,5.818,0.863,16.242,10.49,2.512,2.57,2.485,28.0,10.0,17.0,55.0,3.0,2.0,0.0,8.0,1.0,14.0,10.0,25.0,35.0,1.0,2.0,20.0,23.0,15.0,29.0,29.0,8.0,1.0,1.192,0.92,0.486,3.0,0.0,0.0,55.354,38.0,38.328,14.0,0.437,0.563,0.563,2.471,2.438,2.392
TBL,2021,TBL,2021030312,TBL,NYR,AWAY,20220603,Team Level,5on5,0.5976,0.5679,0.5345,2949.0,21.733,2.055,1.664,5.212,0.766,12.337,8.966,1.988,2.079,2.012,24.0,7.0,15.0,46.0,0.0,1.0,0.0,3.0,0.0,12.0,15.0,24.0,31.0,4.0,8.0,19.0,28.0,8.0,22.0,21.0,8.0,2.0,0.539,0.934,0.581,0.0,0.0,0.0,44.984,31.0,30.456,2.0,0.345,0.318,0.318,2.082,2.111,2.053,19.265,1.384,1.36,4.066,0.606,11.567,8.017,1.37,1.356,1.343,19.0,8.0,8.0,35.0,3.0,1.0,0.0,4.0,0.0,9.0,10.0,16.0,24.0,1.0,2.0,13.0,23.0,14.0,28.0,23.0,4.0,0.0,0.91,0.474,0.0,3.0,0.0,0.0,35.354,27.0,27.328,14.0,0.282,0.077,0.077,1.589,1.556,1.537
TBL,2021,TBL,2021030312,TBL,NYR,AWAY,20220603,Team Level,4on5,0.0,0.05,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.856,1.213,0.629,1.753,0.257,4.675,2.473,1.142,1.213,1.142,9.0,2.0,8.0,19.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,9.0,11.0,0.0,0.0,5.0,0.0,1.0,1.0,6.0,4.0,1.0,0.282,0.446,0.486,0.0,0.0,0.0,19.0,11.0,11.0,0.0,0.155,0.486,0.486,0.883,0.883,0.855
TBL,2021,TBL,2021030312,TBL,NYR,AWAY,20220603,Team Level,5on4,1.0,1.0,1.0,10.0,1.624,0.314,0.109,0.476,0.063,0.697,0.341,0.308,0.314,0.308,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.018,0.0,0.295,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.047,0.0,0.0,0.361,0.361,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030313,TBL,NYR,HOME,20220605,Team Level,other,0.7237,0.7273,0.6667,289.0,4.59,0.77,0.346,0.849,0.148,2.206,1.68,0.727,0.77,0.727,6.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,6.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,0.1,0.34,0.329,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.101,0.329,0.329,0.541,0.541,0.533,2.449,0.294,0.117,0.418,0.07,0.84,1.262,0.294,0.294,0.294,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,0.021,0.272,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.33,0.33,0.33
TBL,2021,TBL,2021030313,TBL,NYR,HOME,20220605,Team Level,all,0.587,0.6277,0.6147,3600.0,49.217,4.952,3.681,11.356,1.564,26.397,19.05,4.782,4.757,4.593,52.0,15.0,19.0,86.0,3.0,6.0,0.0,8.0,1.0,33.0,16.0,49.0,64.0,5.0,12.0,27.0,38.0,13.0,6.0,44.0,16.0,7.0,1.227,1.858,1.867,1.0,2.0,0.0,83.121,67.0,64.805,1.0,0.823,1.283,1.283,4.492,4.319,4.225,30.971,3.484,1.978,6.577,0.992,16.058,12.911,3.332,3.593,3.437,30.0,12.0,9.0,51.0,2.0,2.0,1.0,5.0,1.0,18.0,14.0,28.0,40.0,6.0,12.0,28.0,37.0,5.0,4.0,32.0,6.0,4.0,0.739,0.695,2.05,0.0,0.0,2.0,52.617,42.0,43.273,1.0,0.456,1.342,1.342,2.598,2.703,2.674
TBL,2021,TBL,2021030313,TBL,NYR,HOME,20220605,Team Level,5on5,0.6665,0.6429,0.641,2753.0,36.537,3.367,2.649,9.138,1.197,19.667,13.982,3.274,3.172,3.085,37.0,13.0,13.0,63.0,1.0,5.0,0.0,7.0,1.0,23.0,13.0,36.0,49.0,4.0,10.0,20.0,34.0,8.0,4.0,36.0,9.0,5.0,0.918,1.114,1.335,1.0,0.0,0.0,60.121,50.0,47.805,1.0,0.554,0.954,0.954,2.967,2.793,2.752,20.607,1.685,1.245,4.698,0.646,10.902,8.824,1.603,1.795,1.709,20.0,8.0,7.0,35.0,0.0,1.0,0.0,4.0,1.0,14.0,8.0,20.0,28.0,4.0,8.0,21.0,33.0,3.0,2.0,22.0,4.0,2.0,0.604,0.423,0.659,0.0,0.0,0.0,36.617,28.0,29.273,1.0,0.255,0.402,0.402,1.538,1.643,1.621
TBL,2021,TBL,2021030313,TBL,NYR,HOME,20220605,Team Level,4on5,0.0555,0.2,0.2308,352.0,2.184,0.088,0.088,0.3,0.053,0.72,1.75,0.088,0.088,0.088,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.108,0.108,0.108,7.175,1.497,0.593,1.361,0.257,4.07,2.223,1.426,1.497,1.426,8.0,2.0,2.0,12.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,6.0,8.0,1.0,2.0,3.0,2.0,0.0,2.0,8.0,0.0,2.0,0.106,0.0,1.391,0.0,0.0,2.0,12.0,10.0,10.0,0.0,0.159,0.94,0.94,0.716,0.716,0.71
TBL,2021,TBL,2021030313,TBL,NYR,HOME,20220605,Team Level,5on4,0.9891,0.9231,0.8889,206.0,5.906,0.727,0.597,1.068,0.166,3.804,1.637,0.693,0.727,0.693,6.0,2.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,1.0,0.121,0.403,0.203,0.0,2.0,0.0,12.0,8.0,8.0,0.0,0.148,0.0,0.0,0.876,0.876,0.832,0.74,0.008,0.024,0.1,0.02,0.246,0.602,0.008,0.008,0.008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.014,0.014,0.014
TBL,2021,TBL,2021030314,TBL,NYR,HOME,20220607,Team Level,other,0.5036,0.1818,0.2857,254.0,1.217,1.177,0.032,0.023,0.033,0.307,0.427,1.177,1.177,1.177,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.177,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.008,0.0,0.0,1.186,1.186,1.186,3.732,1.16,0.257,0.529,0.133,2.01,0.91,1.144,1.16,1.144,5.0,0.0,4.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.082,0.186,0.892,0.0,0.0,1.0,9.0,5.0,5.0,0.0,0.076,0.892,0.892,0.344,0.344,0.343
TBL,2021,TBL,2021030314,TBL,NYR,HOME,20220607,Team Level,all,0.5449,0.4919,0.5208,3600.0,35.454,4.37,2.76,7.842,1.127,20.376,13.524,4.232,4.401,4.26,31.0,19.0,11.0,61.0,4.0,4.0,2.0,5.0,4.0,13.0,20.0,27.0,46.0,4.0,11.0,30.0,27.0,5.0,9.0,32.0,14.0,4.0,1.089,1.538,1.744,0.0,2.0,2.0,64.192,50.0,51.658,3.0,0.595,0.64,0.64,4.325,4.345,4.248,31.775,3.65,1.992,6.938,1.165,18.293,13.962,3.412,3.646,3.408,35.0,11.0,17.0,63.0,1.0,1.0,1.0,7.0,3.0,14.0,20.0,34.0,45.0,5.0,13.0,28.0,35.0,4.0,3.0,37.0,6.0,3.0,1.055,0.764,1.832,0.0,0.0,1.0,60.941,46.0,44.733,2.0,0.453,0.892,0.892,3.211,3.205,2.966
TBL,2021,TBL,2021030314,TBL,NYR,HOME,20220607,Team Level,5on5,0.6611,0.5052,0.527,3008.0,27.836,2.45,2.097,6.549,0.898,16.225,10.781,2.393,2.48,2.422,24.0,15.0,10.0,49.0,3.0,3.0,2.0,4.0,3.0,10.0,16.0,21.0,36.0,4.0,11.0,24.0,26.0,4.0,6.0,28.0,9.0,2.0,0.943,0.941,0.566,0.0,2.0,1.0,52.192,39.0,40.658,1.0,0.434,0.546,0.546,2.337,2.357,2.339,23.686,1.256,1.548,5.83,0.91,14.766,10.69,1.242,1.252,1.238,27.0,8.0,13.0,48.0,0.0,0.0,0.0,5.0,3.0,12.0,15.0,27.0,35.0,4.0,11.0,24.0,34.0,3.0,3.0,31.0,4.0,0.0,0.826,0.43,0.0,0.0,0.0,0.0,45.941,35.0,33.733,2.0,0.317,0.0,0.0,1.573,1.567,1.548
TBL,2021,TBL,2021030314,TBL,NYR,HOME,20220607,Team Level,4on5,0.0229,0.3333,0.3333,56.0,0.765,0.022,0.037,0.091,0.015,0.25,0.586,0.006,0.022,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.03,0.03,0.008,1.605,0.94,0.064,0.172,0.036,0.5,0.289,0.731,0.94,0.731,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.94,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.032,0.0,0.0,0.971,0.971,0.751
TBL,2021,TBL,2021030314,TBL,NYR,HOME,20220607,Team Level,5on4,0.7096,0.6923,0.6667,282.0,5.636,0.721,0.593,1.179,0.181,3.594,1.731,0.655,0.721,0.655,5.0,3.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,0.0,0.124,0.597,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,0.145,0.094,0.094,0.773,0.773,0.715,2.752,0.295,0.124,0.407,0.086,1.017,2.073,0.295,0.295,0.295,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.147,0.148,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.029,0.0,0.0,0.323,0.323,0.323
TBL,2021,TBL,2021030315,TBL,NYR,AWAY,20220609,Team Level,other,1.0,0.3333,1.0,48.0,0.964,0.969,0.008,0.003,0.002,0.008,0.01,0.969,0.969,0.969,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.969,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.971,0.971,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030315,TBL,NYR,AWAY,20220609,Team Level,all,0.6442,0.5347,0.5286,3600.0,27.734,3.201,2.012,5.972,0.852,14.109,10.854,3.175,3.305,3.276,27.0,10.0,17.0,54.0,3.0,2.0,0.0,4.0,0.0,9.0,19.0,24.0,34.0,2.0,7.0,29.0,27.0,5.0,14.0,24.0,11.0,2.0,0.634,1.332,1.236,1.0,1.0,1.0,55.413,37.0,37.871,9.0,0.437,0.299,0.299,3.34,3.444,3.419,23.29,1.768,1.563,5.443,0.76,13.433,10.033,1.709,1.698,1.641,25.0,8.0,14.0,47.0,1.0,2.0,0.0,6.0,1.0,15.0,8.0,24.0,32.0,5.0,13.0,23.0,31.0,17.0,27.0,26.0,5.0,2.0,0.752,0.605,0.411,1.0,0.0,0.0,46.02,33.0,32.405,13.0,0.327,0.411,0.411,1.684,1.62,1.597
TBL,2021,TBL,2021030315,TBL,NYR,AWAY,20220609,Team Level,5on5,0.5523,0.5172,0.4915,3192.0,21.211,2.032,1.472,4.935,0.669,11.051,8.842,2.006,2.135,2.108,19.0,10.0,16.0,45.0,2.0,1.0,0.0,4.0,0.0,9.0,13.0,17.0,27.0,2.0,7.0,26.0,26.0,5.0,13.0,18.0,10.0,1.0,0.53,1.235,0.267,1.0,1.0,0.0,46.413,29.0,29.871,9.0,0.306,0.267,0.267,2.07,2.175,2.151,21.253,1.647,1.403,5.042,0.701,12.484,8.724,1.587,1.577,1.52,23.0,7.0,12.0,42.0,1.0,2.0,0.0,6.0,1.0,14.0,6.0,22.0,29.0,5.0,13.0,22.0,31.0,16.0,25.0,23.0,5.0,2.0,0.631,0.605,0.411,1.0,0.0,0.0,41.02,30.0,29.405,13.0,0.287,0.411,0.411,1.523,1.459,1.436
TBL,2021,TBL,2021030315,TBL,NYR,AWAY,20220609,Team Level,4on5,0.4683,0.3333,0.3333,120.0,0.893,0.096,0.088,0.09,0.023,0.247,0.456,0.096,0.096,0.096,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.019,0.0,0.0,0.115,0.115,0.115,1.291,0.109,0.138,0.283,0.037,0.748,0.686,0.109,0.109,0.109,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.034,0.0,0.0,0.143,0.143,0.143
TBL,2021,TBL,2021030315,TBL,NYR,AWAY,20220609,Team Level,5on4,0.8889,0.875,0.8571,240.0,4.666,0.104,0.444,0.945,0.158,2.802,1.546,0.103,0.104,0.103,6.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.111,0.032,0.032,0.183,0.183,0.182,0.747,0.013,0.023,0.118,0.022,0.201,0.624,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.018,0.018,0.018
TBL,2021,TBL,2021030316,TBL,NYR,HOME,20220611,Team Level,other,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.197,0.157,0.346,0.057,1.471,0.771,0.195,0.197,0.195,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.086,0.111,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.05,0.0,0.0,0.247,0.247,0.245
