team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SJS,2022,SJS,2022021256,SJS,COL,HOME,20230406,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2022,SJS,2022021256,SJS,COL,HOME,20230406,Team Level,all,0.4769,0.5463,0.5467,3600.0,28.445,3.515,2.246,6.839,1.017,16.445,10.939,3.342,3.275,3.117,23.0,18.0,18.0,59.0,2.0,3.0,1.0,8.0,1.0,14.0,13.0,21.0,39.0,1.0,2.0,30.0,30.0,12.0,13.0,24.0,15.0,2.0,0.876,2.153,0.486,1.0,1.0,0.0,53.7,41.0,37.73,6.0,0.475,0.515,0.515,3.474,3.22,3.078,26.628,3.855,2.036,5.642,0.772,12.496,9.199,3.649,4.256,4.029,31.0,3.0,15.0,49.0,6.0,4.0,1.0,7.0,0.0,10.0,7.0,25.0,28.0,1.0,2.0,28.0,16.0,5.0,9.0,18.0,8.0,8.0,0.652,1.097,2.105,1.0,3.0,2.0,54.673,34.0,37.176,4.0,0.439,1.151,1.151,3.144,3.479,3.367
SJS,2022,SJS,2022021256,SJS,COL,HOME,20230406,Team Level,5on5,0.4609,0.5631,0.5556,3360.0,27.63,3.281,2.145,6.683,0.999,16.099,10.794,3.108,3.041,2.883,22.0,18.0,18.0,58.0,2.0,3.0,1.0,8.0,1.0,14.0,12.0,20.0,38.0,1.0,2.0,30.0,29.0,12.0,12.0,24.0,15.0,1.0,0.876,2.153,0.252,1.0,1.0,0.0,52.7,40.0,36.73,6.0,0.452,0.515,0.515,3.217,2.962,2.821,25.204,3.838,1.947,5.296,0.741,11.513,8.664,3.633,4.24,4.013,29.0,3.0,13.0,45.0,6.0,4.0,1.0,7.0,0.0,8.0,7.0,23.0,26.0,1.0,2.0,26.0,16.0,5.0,9.0,16.0,8.0,8.0,0.636,1.097,2.105,1.0,3.0,2.0,50.673,32.0,35.176,4.0,0.417,1.151,1.151,3.105,3.44,3.329
SJS,2022,SJS,2022021256,SJS,COL,HOME,20230406,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424,0.016,0.089,0.346,0.031,0.983,0.535,0.016,0.016,0.016,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.022,0.0,0.0,0.039,0.039,0.039
SJS,2022,SJS,2022021256,SJS,COL,HOME,20230406,Team Level,5on4,1.0,1.0,1.0,120.0,0.815,0.234,0.101,0.156,0.018,0.346,0.144,0.234,0.234,0.234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.234,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.023,0.0,0.0,0.257,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2022,SJS,2022021259,SJS,EDM,HOME,20230408,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2022,SJS,2022021259,SJS,EDM,HOME,20230408,Team Level,all,0.4131,0.5088,0.4535,3600.0,28.971,2.779,2.003,7.42,0.914,14.877,11.007,2.69,2.566,2.484,23.0,16.0,19.0,58.0,1.0,3.0,0.0,6.0,1.0,12.0,16.0,22.0,38.0,1.0,2.0,31.0,24.0,8.0,12.0,30.0,4.0,5.0,1.043,0.442,1.294,0.0,0.0,1.0,52.793,39.0,35.912,5.0,0.421,0.442,0.442,2.759,2.535,2.465,36.187,3.948,2.907,7.974,1.161,17.946,13.064,3.817,4.382,4.235,35.0,12.0,9.0,56.0,6.0,5.0,2.0,5.0,0.0,14.0,17.0,29.0,41.0,2.0,4.0,20.0,21.0,12.0,6.0,29.0,13.0,5.0,0.904,1.778,1.266,1.0,2.0,3.0,63.189,47.0,52.062,2.0,0.607,0.624,0.624,3.931,4.352,4.302
SJS,2022,SJS,2022021259,SJS,EDM,HOME,20230408,Team Level,5on5,0.427,0.5189,0.4699,3348.0,28.971,2.779,2.003,7.42,0.914,14.877,11.007,2.69,2.566,2.484,23.0,16.0,16.0,55.0,1.0,3.0,0.0,6.0,1.0,12.0,16.0,22.0,38.0,1.0,2.0,26.0,23.0,8.0,10.0,30.0,4.0,5.0,1.043,0.442,1.294,0.0,0.0,1.0,49.793,39.0,35.912,5.0,0.421,0.442,0.442,2.759,2.535,2.465,33.876,3.729,2.693,7.611,1.094,16.648,12.225,3.598,4.164,4.017,32.0,12.0,7.0,51.0,5.0,5.0,2.0,5.0,0.0,12.0,17.0,27.0,39.0,2.0,4.0,17.0,21.0,11.0,6.0,27.0,13.0,4.0,0.891,1.778,1.061,1.0,2.0,2.0,58.189,44.0,49.062,2.0,0.563,0.624,0.624,3.668,4.09,4.04
SJS,2022,SJS,2022021259,SJS,EDM,HOME,20230408,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451,0.013,0.176,0.266,0.045,1.091,0.41,0.013,0.013,0.013,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.035,0.0,0.0,0.048,0.048,0.048
SJS,2022,SJS,2022021259,SJS,EDM,HOME,20230408,Team Level,5on4,0.0,0.75,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861,0.205,0.039,0.097,0.023,0.206,0.43,0.205,0.205,0.205,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.205,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.214,0.214,0.214
SJS,2022,SJS,2022021278,SJS,WPG,AWAY,20230410,Team Level,other,1.0,1.0,1.0,30.0,0.714,0.152,0.049,0.091,0.02,0.508,0.18,0.152,0.152,0.152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.168,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2022,SJS,2022021278,SJS,WPG,AWAY,20230410,Team Level,all,0.3917,0.4174,0.3956,3600.0,26.216,2.619,2.251,6.184,0.856,14.861,9.228,2.605,2.62,2.607,21.0,15.0,12.0,48.0,2.0,4.0,0.0,3.0,1.0,14.0,12.0,19.0,34.0,2.0,4.0,26.0,28.0,6.0,5.0,29.0,2.0,5.0,0.718,0.239,1.662,0.0,0.0,2.0,46.329,36.0,35.236,4.0,0.547,0.416,0.416,2.75,2.761,2.751,38.723,4.068,2.953,9.074,1.346,23.206,14.353,3.777,4.091,3.801,33.0,22.0,12.0,67.0,6.0,6.0,2.0,6.0,2.0,21.0,14.0,27.0,49.0,3.0,6.0,28.0,13.0,11.0,10.0,35.0,15.0,5.0,1.066,1.846,1.156,2.0,3.0,1.0,70.932,55.0,56.871,9.0,0.614,1.237,1.237,3.445,3.473,3.341
SJS,2022,SJS,2022021278,SJS,WPG,AWAY,20230410,Team Level,5on5,0.2624,0.3085,0.2838,3145.0,15.246,1.361,1.076,3.766,0.476,8.289,6.031,1.351,1.363,1.353,13.0,8.0,8.0,29.0,1.0,2.0,0.0,3.0,0.0,7.0,8.0,12.0,20.0,2.0,4.0,21.0,26.0,5.0,4.0,17.0,1.0,3.0,0.573,0.086,0.702,0.0,0.0,1.0,27.329,21.0,20.236,3.0,0.224,0.361,0.361,1.224,1.235,1.233,37.319,3.825,2.855,8.851,1.304,22.24,13.923,3.566,3.849,3.59,31.0,22.0,12.0,65.0,4.0,6.0,2.0,6.0,2.0,21.0,14.0,27.0,49.0,3.0,6.0,24.0,13.0,10.0,7.0,35.0,13.0,5.0,1.066,1.603,1.156,2.0,1.0,1.0,68.932,53.0,54.871,6.0,0.589,1.237,1.237,3.177,3.205,3.108
SJS,2022,SJS,2022021278,SJS,WPG,AWAY,20230410,Team Level,4on5,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404,0.243,0.098,0.223,0.042,0.966,0.429,0.211,0.243,0.211,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.243,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.268,0.268,0.232
SJS,2022,SJS,2022021278,SJS,WPG,AWAY,20230410,Team Level,5on4,1.0,1.0,1.0,385.0,10.256,1.105,1.127,2.327,0.36,6.064,3.017,1.101,1.105,1.101,8.0,6.0,4.0,18.0,1.0,2.0,0.0,0.0,1.0,7.0,3.0,7.0,13.0,0.0,0.0,5.0,2.0,0.0,0.0,12.0,0.0,2.0,0.145,0.0,0.96,0.0,0.0,1.0,18.0,14.0,14.0,0.0,0.307,0.054,0.054,1.357,1.357,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2022,SJS,2022021297,SJS,CGY,AWAY,20230412,Team Level,other,0.4037,0.5,0.6667,100.0,1.386,0.325,0.115,0.226,0.045,0.941,0.348,0.325,0.325,0.325,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.062,0.0,0.263,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.041,0.0,0.0,0.366,0.366,0.366,0.502,0.48,0.02,0.016,0.014,0.261,0.208,0.45,0.48,0.45,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.485,0.485,0.455
SJS,2022,SJS,2022021297,SJS,CGY,AWAY,20230412,Team Level,all,0.3873,0.3869,0.3711,3600.0,27.082,2.382,1.821,5.778,0.91,13.811,11.299,2.275,2.467,2.356,24.0,12.0,17.0,53.0,1.0,2.0,1.0,10.0,1.0,10.0,12.0,23.0,35.0,1.0,2.0,36.0,15.0,4.0,8.0,29.0,3.0,4.0,0.912,0.332,1.137,0.0,0.0,1.0,54.544,36.0,36.81,4.0,0.413,0.49,0.49,2.305,2.367,2.296,44.002,3.768,2.834,10.96,1.415,24.792,17.232,3.564,3.67,3.467,49.0,12.0,23.0,84.0,3.0,4.0,0.0,17.0,2.0,20.0,15.0,46.0,58.0,2.0,4.0,34.0,14.0,11.0,16.0,50.0,8.0,3.0,1.649,0.992,1.127,2.0,0.0,1.0,81.781,61.0,59.911,9.0,0.585,0.781,0.781,3.571,3.455,3.344
SJS,2022,SJS,2022021297,SJS,CGY,AWAY,20230412,Team Level,5on5,0.3441,0.3554,0.3333,3140.0,21.335,1.633,1.33,4.691,0.743,10.17,9.434,1.564,1.718,1.645,19.0,9.0,15.0,43.0,1.0,2.0,1.0,7.0,1.0,6.0,11.0,18.0,27.0,1.0,2.0,30.0,15.0,4.0,7.0,23.0,3.0,2.0,0.811,0.332,0.49,0.0,0.0,1.0,44.544,28.0,28.81,4.0,0.273,0.49,0.49,1.417,1.478,1.446,40.734,3.113,2.613,10.39,1.321,22.814,15.75,2.941,3.015,2.845,44.0,12.0,22.0,78.0,2.0,4.0,0.0,17.0,1.0,19.0,13.0,42.0,54.0,2.0,4.0,30.0,14.0,9.0,14.0,46.0,8.0,2.0,1.474,0.992,0.647,2.0,0.0,0.0,75.781,56.0,54.911,8.0,0.532,0.781,0.781,2.864,2.747,2.67
SJS,2022,SJS,2022021297,SJS,CGY,AWAY,20230412,Team Level,4on5,0.7505,0.25,0.25,120.0,0.942,0.385,0.072,0.096,0.02,0.157,0.271,0.347,0.385,0.347,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.385,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.401,0.401,0.363,2.022,0.128,0.179,0.446,0.059,1.495,0.694,0.126,0.128,0.126,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.043,0.0,0.0,0.172,0.172,0.169
SJS,2022,SJS,2022021297,SJS,CGY,AWAY,20230412,Team Level,5on4,0.4588,0.875,0.8333,240.0,3.418,0.039,0.305,0.765,0.102,2.543,1.247,0.039,0.039,0.039,3.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.082,0.0,0.0,0.121,0.121,0.121,0.744,0.046,0.022,0.108,0.021,0.222,0.58,0.046,0.046,0.046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.05,0.05,0.05
SJS,2022,SJS,2022021308,SJS,EDM,AWAY,20230413,Team Level,other,0.2589,0.3333,0.4,96.0,1.392,0.175,0.105,0.183,0.044,1.179,0.314,0.165,0.175,0.165,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.055,0.12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.035,0.0,0.0,0.209,0.209,0.197,2.578,0.501,0.245,0.501,0.086,1.213,0.454,0.472,0.501,0.472,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.122,0.0,0.379,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.064,0.379,0.379,0.186,0.186,0.185
SJS,2022,SJS,2022021308,SJS,EDM,AWAY,20230413,Team Level,all,0.4054,0.4495,0.4643,3600.0,28.823,3.088,2.072,6.51,0.922,16.182,10.225,2.933,3.072,2.918,29.0,10.0,10.0,49.0,2.0,2.0,1.0,5.0,1.0,16.0,13.0,27.0,37.0,3.0,6.0,25.0,10.0,7.0,8.0,27.0,10.0,2.0,0.758,1.295,1.034,0.0,1.0,1.0,47.532,39.0,38.014,1.0,0.484,0.171,0.171,3.401,3.383,3.254,33.839,4.529,2.706,6.724,1.133,18.271,11.636,4.258,4.559,4.287,36.0,9.0,15.0,60.0,5.0,4.0,0.0,10.0,0.0,15.0,11.0,31.0,40.0,4.0,8.0,30.0,15.0,6.0,14.0,23.0,18.0,4.0,1.075,2.063,1.392,0.0,4.0,1.0,62.494,45.0,46.179,7.0,0.607,1.08,1.08,4.057,4.086,3.883
SJS,2022,SJS,2022021308,SJS,EDM,AWAY,20230413,Team Level,5on5,0.4504,0.4533,0.4717,2696.0,18.712,1.963,1.218,4.362,0.592,9.643,7.222,1.868,1.947,1.853,19.0,6.0,9.0,34.0,1.0,1.0,1.0,3.0,0.0,8.0,12.0,18.0,24.0,3.0,6.0,18.0,9.0,6.0,6.0,15.0,9.0,1.0,0.537,1.176,0.25,0.0,1.0,0.0,32.532,25.0,24.014,1.0,0.256,0.126,0.126,2.093,2.075,2.017,20.444,2.395,1.555,4.303,0.732,11.422,7.593,2.299,2.425,2.327,20.0,8.0,13.0,41.0,3.0,2.0,0.0,5.0,0.0,9.0,9.0,17.0,25.0,4.0,8.0,19.0,14.0,4.0,14.0,15.0,12.0,1.0,0.597,1.456,0.342,0.0,3.0,0.0,43.494,28.0,29.179,7.0,0.326,0.394,0.394,2.327,2.356,2.299
SJS,2022,SJS,2022021308,SJS,EDM,AWAY,20230413,Team Level,4on5,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.112,1.139,0.77,1.776,0.275,5.267,2.773,0.993,1.139,0.993,11.0,1.0,1.0,13.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0,10.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,5.0,1.0,0.356,0.476,0.307,0.0,1.0,0.0,13.0,12.0,12.0,0.0,0.187,0.307,0.307,1.019,1.019,0.875
SJS,2022,SJS,2022021308,SJS,EDM,AWAY,20230413,Team Level,5on4,0.6579,0.8667,0.8571,479.0,8.72,0.95,0.749,1.965,0.286,5.361,2.689,0.9,0.95,0.9,8.0,4.0,1.0,13.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,7.0,11.0,0.0,0.0,2.0,1.0,0.0,2.0,11.0,0.0,1.0,0.166,0.0,0.784,0.0,0.0,1.0,13.0,12.0,12.0,0.0,0.194,0.045,0.045,1.099,1.099,1.04,1.704,0.494,0.136,0.144,0.041,0.369,0.816,0.494,0.494,0.494,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.13,0.364,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.524,0.524,0.524
SJS,2023,SJS,2023020016,SJS,VGK,HOME,20231012,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2023,SJS,2023020016,SJS,VGK,HOME,20231012,Team Level,all,0.5177,0.4352,0.4737,3600.0,24.78,2.575,1.89,6.137,0.968,14.388,10.042,2.412,2.421,2.261,23.0,13.0,11.0,47.0,1.0,3.0,0.0,6.0,0.0,10.0,16.0,22.0,35.0,2.0,7.0,31.0,25.0,7.0,13.0,23.0,11.0,2.0,0.643,1.297,0.635,1.0,0.0,0.0,43.682,36.0,33.755,5.0,0.408,0.785,0.785,2.198,2.055,2.004,28.042,2.399,1.791,6.37,1.019,15.335,13.085,2.259,2.625,2.469,32.0,8.0,21.0,61.0,4.0,3.0,0.0,8.0,0.0,13.0,12.0,28.0,36.0,3.0,9.0,25.0,16.0,9.0,6.0,32.0,6.0,2.0,1.059,0.733,0.608,4.0,0.0,0.0,67.195,40.0,43.347,4.0,0.371,0.789,0.789,1.981,2.155,2.098
SJS,2023,SJS,2023020016,SJS,VGK,HOME,20231012,Team Level,5on5,0.4376,0.4255,0.4531,3240.0,20.19,1.737,1.41,5.297,0.787,11.472,8.298,1.705,1.583,1.555,20.0,9.0,11.0,40.0,1.0,2.0,0.0,6.0,0.0,7.0,13.0,19.0,28.0,2.0,7.0,30.0,25.0,7.0,11.0,20.0,8.0,1.0,0.504,1.01,0.223,1.0,0.0,0.0,36.682,29.0,26.755,4.0,0.293,0.372,0.372,1.658,1.514,1.505,24.801,2.232,1.624,5.722,0.882,13.951,10.59,2.091,2.457,2.302,28.0,7.0,19.0,54.0,4.0,3.0,0.0,8.0,0.0,13.0,7.0,24.0,31.0,3.0,9.0,22.0,15.0,9.0,6.0,27.0,6.0,2.0,0.891,0.733,0.608,4.0,0.0,0.0,60.195,35.0,38.347,4.0,0.334,0.789,0.789,1.777,1.951,1.894
