team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ATL,2009,ATL,2009020903,ATL,MIN,AWAY,20100212,Team Level,other,0.7431,0.5385,0.5556,332.0,3.584,1.096,0.242,0.775,0.147,1.584,1.156,0.826,1.096,0.826,4.0,1.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.057,0.0,1.038,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.099,0.0,0.0,1.194,1.194,0.915,2.431,0.379,0.186,0.42,0.128,1.71,1.178,0.361,0.379,0.361,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,2.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.112,0.267,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.056,0.0,0.0,0.435,0.435,0.416
ATL,2009,ATL,2009020903,ATL,MIN,AWAY,20100212,Team Level,all,0.4848,0.4696,0.4471,3600.0,27.333,2.488,1.656,6.392,0.887,14.799,11.778,2.218,2.535,2.265,24.0,14.0,16.0,54.0,3.0,0.0,0.0,3.0,1.0,14.0,17.0,21.0,35.0,3.0,8.0,37.0,18.0,3.0,4.0,32.0,3.0,3.0,0.741,0.286,1.461,2.0,0.0,1.0,55.468,38.0,39.028,3.0,0.413,0.0,0.0,2.901,2.96,2.679,33.495,2.644,2.068,7.708,1.121,18.552,14.907,2.587,2.566,2.51,38.0,9.0,14.0,61.0,2.0,2.0,1.0,6.0,2.0,21.0,14.0,36.0,45.0,8.0,16.0,35.0,32.0,6.0,7.0,38.0,7.0,2.0,1.174,0.868,0.602,1.0,0.0,1.0,58.957,47.0,45.576,3.0,0.459,0.44,0.44,2.663,2.569,2.528
ATL,2009,ATL,2009020903,ATL,MIN,AWAY,20100212,Team Level,5on5,0.3479,0.4607,0.4394,2768.0,20.947,0.926,1.185,5.093,0.659,11.431,9.706,0.925,0.973,0.972,17.0,12.0,12.0,41.0,2.0,0.0,0.0,2.0,1.0,10.0,14.0,15.0,27.0,3.0,8.0,29.0,17.0,3.0,3.0,26.0,3.0,0.0,0.64,0.286,0.0,2.0,0.0,0.0,42.468,29.0,30.028,3.0,0.238,0.0,0.0,1.164,1.223,1.221,26.976,1.736,1.57,6.741,0.86,14.823,11.27,1.697,1.658,1.62,31.0,6.0,11.0,48.0,1.0,1.0,1.0,6.0,1.0,19.0,9.0,30.0,36.0,3.0,6.0,22.0,30.0,3.0,7.0,32.0,4.0,1.0,0.856,0.501,0.379,0.0,0.0,1.0,45.957,37.0,35.576,3.0,0.329,0.379,0.379,1.686,1.591,1.57
ATL,2009,ATL,2009020903,ATL,MIN,AWAY,20100212,Team Level,4on5,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222,0.165,0.124,0.183,0.046,1.051,0.432,0.165,0.165,0.165,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.065,0.1,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.031,0.0,0.0,0.197,0.197,0.197
ATL,2009,ATL,2009020903,ATL,MIN,AWAY,20100212,Team Level,5on4,0.5608,0.6,0.5,383.0,2.802,0.466,0.229,0.523,0.08,1.784,0.917,0.466,0.466,0.466,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,0.044,0.0,0.423,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.076,0.0,0.0,0.543,0.543,0.543,2.867,0.365,0.187,0.364,0.088,0.969,2.028,0.364,0.365,0.364,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,4.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.141,0.0,0.224,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.043,0.062,0.062,0.346,0.346,0.346
ATL,2009,ATL,2009020913,ATL,CHI,AWAY,20100213,Team Level,other,0.4131,0.2308,0.2727,420.0,2.176,0.373,0.113,0.325,0.057,0.896,1.235,0.362,0.373,0.362,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.029,0.0,0.0,0.402,0.402,0.39,5.896,0.53,0.392,1.222,0.178,2.877,2.8,0.524,0.53,0.524,7.0,1.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,3.0,0.0,0.164,0.366,0.0,0.0,1.0,0.0,10.0,8.0,8.0,0.0,0.097,0.0,0.0,0.627,0.627,0.619
ATL,2009,ATL,2009020913,ATL,CHI,AWAY,20100213,Team Level,all,0.4499,0.3729,0.382,3900.0,25.013,2.831,1.651,5.097,0.934,12.672,10.815,2.784,2.885,2.837,27.0,7.0,10.0,44.0,4.0,3.0,0.0,6.0,1.0,9.0,11.0,23.0,30.0,7.0,14.0,34.0,29.0,9.0,6.0,19.0,13.0,2.0,0.511,1.584,0.736,0.0,3.0,1.0,43.871,34.0,33.996,6.0,0.385,0.444,0.444,2.772,2.827,2.799,38.685,3.462,2.667,7.616,1.179,23.102,16.973,3.341,3.39,3.271,40.0,15.0,19.0,74.0,4.0,0.0,0.0,5.0,0.0,23.0,23.0,36.0,51.0,6.0,12.0,25.0,20.0,11.0,7.0,39.0,16.0,0.0,1.472,1.99,0.0,1.0,3.0,0.0,73.096,55.0,54.171,6.0,0.577,0.0,0.0,4.039,3.953,3.818
ATL,2009,ATL,2009020913,ATL,CHI,AWAY,20100213,Team Level,5on5,0.4817,0.3429,0.3684,2495.0,15.526,1.779,0.966,3.424,0.503,7.862,6.466,1.744,1.834,1.797,15.0,6.0,3.0,24.0,3.0,2.0,0.0,3.0,1.0,5.0,7.0,12.0,18.0,5.0,10.0,20.0,26.0,9.0,5.0,11.0,9.0,1.0,0.405,1.129,0.246,0.0,3.0,0.0,23.871,21.0,20.996,5.0,0.201,0.425,0.425,1.556,1.61,1.596,25.215,1.914,1.706,5.114,0.777,15.381,11.107,1.894,1.843,1.823,27.0,9.0,10.0,46.0,1.0,0.0,0.0,4.0,0.0,13.0,18.0,26.0,35.0,6.0,12.0,16.0,13.0,8.0,3.0,29.0,7.0,0.0,1.071,0.843,0.0,1.0,0.0,0.0,45.096,36.0,35.171,3.0,0.345,0.0,0.0,2.259,2.174,2.151
ATL,2009,ATL,2009020913,ATL,CHI,AWAY,20100213,Team Level,4on5,0.0939,0.1579,0.1818,488.0,1.493,0.088,0.032,0.096,0.043,0.37,1.371,0.088,0.088,0.088,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.006,0.082,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.008,0.0,0.0,0.096,0.096,0.096,6.072,0.849,0.498,1.12,0.184,4.381,1.969,0.755,0.849,0.755,4.0,5.0,7.0,16.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,8.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,4.0,0.0,0.237,0.612,0.0,0.0,1.0,0.0,16.0,9.0,9.0,0.0,0.119,0.0,0.0,0.968,0.968,0.863
ATL,2009,ATL,2009020913,ATL,CHI,AWAY,20100213,Team Level,5on4,0.7776,0.875,0.8,497.0,5.818,0.591,0.54,1.252,0.331,3.544,1.743,0.59,0.591,0.59,8.0,0.0,6.0,14.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,9.0,1.0,0.0,0.0,7.0,0.0,1.0,0.1,0.0,0.49,0.0,0.0,1.0,14.0,8.0,8.0,0.0,0.146,0.019,0.019,0.718,0.718,0.717,1.502,0.169,0.07,0.16,0.04,0.464,1.097,0.169,0.169,0.169,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.169,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.015,0.0,0.0,0.185,0.185,0.185
ATL,2009,ATL,2009020926,ATL,FLA,HOME,20100302,Team Level,other,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574,0.108,0.646,0.967,0.198,3.103,0.978,0.107,0.108,0.107,4.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.2,0.025,0.025,0.283,0.283,0.282
ATL,2009,ATL,2009020926,ATL,FLA,HOME,20100302,Team Level,all,0.4497,0.5772,0.5158,3600.0,34.868,3.18,2.607,7.492,1.059,20.288,14.375,2.804,3.175,2.8,39.0,10.0,22.0,71.0,4.0,2.0,0.0,2.0,0.0,24.0,17.0,35.0,45.0,8.0,16.0,30.0,21.0,10.0,4.0,39.0,8.0,2.0,1.47,1.039,0.671,3.0,1.0,0.0,72.364,49.0,49.944,0.0,0.57,0.671,0.671,3.079,3.073,2.951,34.164,3.892,2.487,7.24,1.074,18.563,12.744,3.805,3.931,3.842,36.0,10.0,6.0,52.0,2.0,4.0,1.0,5.0,0.0,14.0,21.0,34.0,44.0,5.0,10.0,24.0,17.0,5.0,4.0,37.0,5.0,4.0,1.125,0.558,2.209,1.0,0.0,1.0,50.982,46.0,45.247,0.0,0.606,1.525,1.525,2.973,2.988,2.939
ATL,2009,ATL,2009020926,ATL,FLA,HOME,20100302,Team Level,5on5,0.4183,0.575,0.5077,2282.0,23.513,1.529,1.509,5.326,0.682,13.696,10.26,1.503,1.524,1.498,26.0,7.0,13.0,46.0,3.0,0.0,0.0,0.0,0.0,17.0,13.0,23.0,30.0,7.0,14.0,21.0,19.0,6.0,3.0,30.0,3.0,0.0,1.058,0.47,0.0,3.0,0.0,0.0,47.364,33.0,33.944,0.0,0.305,0.0,0.0,1.834,1.827,1.796,23.319,2.126,1.522,5.227,0.74,12.465,9.92,2.062,2.165,2.099,25.0,7.0,2.0,34.0,1.0,2.0,0.0,4.0,0.0,9.0,16.0,24.0,31.0,4.0,8.0,11.0,16.0,3.0,1.0,25.0,5.0,2.0,0.985,0.558,0.583,1.0,0.0,0.0,32.982,32.0,31.247,0.0,0.316,0.583,0.583,1.859,1.874,1.847
ATL,2009,ATL,2009020926,ATL,FLA,HOME,20100302,Team Level,4on5,0.0721,0.25,0.2,604.0,1.386,0.129,0.08,0.172,0.042,0.483,1.093,0.129,0.129,0.129,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,0.017,0.113,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.019,0.0,0.0,0.149,0.149,0.149,6.271,1.659,0.319,1.046,0.136,2.994,1.846,1.635,1.659,1.635,7.0,1.0,4.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,6.0,7.0,1.0,2.0,6.0,0.0,1.0,2.0,6.0,0.0,2.0,0.033,0.0,1.626,0.0,0.0,1.0,12.0,8.0,8.0,0.0,0.09,0.918,0.918,0.832,0.832,0.81
ATL,2009,ATL,2009020926,ATL,FLA,HOME,20100302,Team Level,5on4,1.0,1.0,1.0,526.0,9.969,1.522,1.018,1.994,0.335,6.109,3.022,1.172,1.522,1.172,11.0,3.0,7.0,21.0,1.0,2.0,0.0,2.0,0.0,6.0,3.0,10.0,13.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,4.0,2.0,0.395,0.456,0.671,0.0,1.0,0.0,21.0,14.0,14.0,0.0,0.246,0.671,0.671,1.097,1.097,1.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2009,ATL,2009020945,ATL,NYI,HOME,20100304,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2009,ATL,2009020945,ATL,NYI,HOME,20100304,Team Level,all,0.3999,0.4211,0.4189,3600.0,22.908,2.064,1.531,4.576,0.65,12.707,9.472,2.026,2.099,2.062,22.0,9.0,9.0,40.0,6.0,0.0,0.0,1.0,0.0,12.0,12.0,16.0,25.0,5.0,10.0,31.0,18.0,16.0,7.0,22.0,7.0,2.0,0.693,0.826,0.545,2.0,2.0,2.0,42.926,31.0,31.85,4.0,0.329,0.0,0.0,2.392,2.432,2.383,31.663,3.097,2.318,6.742,0.962,17.194,12.686,2.993,3.064,2.963,37.0,6.0,12.0,55.0,3.0,3.0,1.0,7.0,0.0,16.0,14.0,34.0,40.0,3.0,6.0,19.0,12.0,12.0,7.0,30.0,11.0,2.0,0.638,1.271,1.188,0.0,1.0,2.0,52.143,43.0,42.029,2.0,0.533,0.948,0.948,2.682,2.651,2.567
ATL,2009,ATL,2009020945,ATL,NYI,HOME,20100304,Team Level,5on5,0.498,0.4638,0.463,2805.0,18.626,1.778,1.227,3.748,0.521,10.018,7.708,1.752,1.813,1.788,19.0,6.0,7.0,32.0,5.0,0.0,0.0,1.0,0.0,10.0,9.0,14.0,20.0,5.0,10.0,25.0,18.0,12.0,7.0,17.0,6.0,2.0,0.491,0.742,0.545,1.0,2.0,2.0,34.926,25.0,25.85,4.0,0.255,0.0,0.0,2.033,2.073,2.041,21.053,1.792,1.268,4.724,0.643,11.205,9.368,1.716,1.759,1.686,24.0,5.0,8.0,37.0,1.0,1.0,0.0,5.0,0.0,12.0,10.0,23.0,28.0,3.0,6.0,14.0,12.0,12.0,7.0,18.0,11.0,0.0,0.521,1.271,0.0,0.0,1.0,0.0,34.143,29.0,28.029,2.0,0.26,0.194,0.194,1.858,1.827,1.766
ATL,2009,ATL,2009020945,ATL,NYI,HOME,20100304,Team Level,4on5,0.0509,0.0556,0.0667,541.0,0.764,0.07,0.022,0.099,0.02,0.233,0.557,0.07,0.07,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.075,0.075,0.075,10.61,1.305,1.05,2.018,0.319,5.99,3.318,1.277,1.305,1.277,13.0,1.0,3.0,17.0,2.0,2.0,1.0,2.0,0.0,4.0,4.0,11.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,2.0,0.117,0.0,1.188,0.0,0.0,2.0,17.0,14.0,14.0,0.0,0.273,0.754,0.754,0.824,0.824,0.802
ATL,2009,ATL,2009020945,ATL,NYI,HOME,20100304,Team Level,5on4,1.0,0.875,1.0,254.0,3.518,0.216,0.282,0.729,0.109,2.457,1.206,0.204,0.216,0.204,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.132,0.084,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.068,0.0,0.0,0.284,0.284,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2009,ATL,2009020960,ATL,T.B,AWAY,20100306,Team Level,other,1.0,1.0,1.0,33.0,0.628,0.066,0.061,0.102,0.02,0.598,0.153,0.066,0.066,0.066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.086,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2009,ATL,2009020960,ATL,T.B,AWAY,20100306,Team Level,all,0.3247,0.5333,0.5063,3600.0,27.461,1.818,2.173,6.094,0.892,17.216,11.807,1.777,1.847,1.804,31.0,9.0,16.0,56.0,2.0,2.0,1.0,1.0,0.0,17.0,18.0,29.0,38.0,7.0,17.0,27.0,19.0,5.0,8.0,32.0,7.0,1.0,0.712,0.864,0.242,0.0,1.0,1.0,54.078,40.0,39.383,3.0,0.486,0.258,0.258,2.047,2.055,2.022,29.215,3.781,2.139,6.607,1.105,14.298,11.069,3.529,3.788,3.536,30.0,9.0,10.0,49.0,6.0,3.0,1.0,8.0,1.0,10.0,11.0,24.0,33.0,8.0,19.0,33.0,18.0,6.0,10.0,22.0,14.0,3.0,0.81,1.852,1.119,2.0,3.0,1.0,50.888,39.0,39.77,7.0,0.47,0.329,0.937,3.314,3.321,3.194
ATL,2009,ATL,2009020960,ATL,T.B,AWAY,20100306,Team Level,5on5,0.4068,0.5385,0.5079,2638.0,21.904,1.698,1.586,4.815,0.715,13.398,9.788,1.657,1.727,1.684,25.0,7.0,10.0,42.0,2.0,1.0,1.0,0.0,0.0,14.0,15.0,23.0,30.0,7.0,17.0,20.0,18.0,3.0,8.0,24.0,7.0,1.0,0.591,0.864,0.242,0.0,1.0,1.0,40.078,32.0,31.383,3.0,0.321,0.242,0.242,1.777,1.785,1.754,23.204,2.476,1.658,5.623,0.904,11.471,8.868,2.402,2.483,2.409,23.0,8.0,5.0,36.0,5.0,3.0,1.0,4.0,0.0,10.0,9.0,18.0,26.0,8.0,19.0,18.0,18.0,3.0,7.0,20.0,9.0,2.0,0.739,1.226,0.511,2.0,2.0,1.0,37.888,31.0,31.77,5.0,0.347,0.329,0.329,2.494,2.5,2.477
ATL,2009,ATL,2009020960,ATL,T.B,AWAY,20100306,Team Level,4on5,0.0,0.0909,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539,1.156,0.388,0.793,0.16,2.32,1.183,0.978,1.156,0.978,5.0,1.0,4.0,10.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,4.0,1.0,0.053,0.495,0.608,0.0,1.0,0.0,10.0,6.0,6.0,1.0,0.102,0.0,0.608,0.65,0.65,0.547
ATL,2009,ATL,2009020960,ATL,T.B,AWAY,20100306,Team Level,5on4,0.2696,0.8,0.7778,600.0,4.93,0.055,0.526,1.178,0.157,3.219,1.865,0.054,0.055,0.054,5.0,2.0,5.0,12.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.146,0.015,0.015,0.185,0.185,0.182,1.473,0.149,0.094,0.191,0.042,0.507,1.017,0.149,0.149,0.149,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,1.0,0.0,0.019,0.131,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.021,0.0,0.0,0.17,0.17,0.17
ATL,2009,ATL,2009020968,ATL,CAR,HOME,20100307,Team Level,other,0.3255,0.4,0.6667,142.0,1.46,0.124,0.1,0.244,0.037,0.748,0.747,0.124,0.124,0.124,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021,0.103,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.148,0.148,0.148,0.766,0.257,0.063,0.156,0.028,0.222,0.274,0.257,0.257,0.257,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.257,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.017,0.0,0.0,0.273,0.273,0.273
ATL,2009,ATL,2009020968,ATL,CAR,HOME,20100307,Team Level,all,0.3505,0.4857,0.473,3600.0,24.287,1.874,1.619,5.251,0.759,13.662,11.835,1.826,1.757,1.711,27.0,8.0,16.0,51.0,0.0,2.0,0.0,6.0,0.0,12.0,15.0,27.0,35.0,8.0,16.0,28.0,17.0,17.0,5.0,28.0,6.0,1.0,0.952,0.651,0.271,0.0,0.0,0.0,47.896,35.0,32.931,1.0,0.35,0.304,0.304,1.92,1.812,1.78,29.027,3.473,1.927,6.953,0.986,14.617,11.044,3.463,3.603,3.593,33.0,6.0,15.0,54.0,4.0,2.0,0.0,8.0,0.0,9.0,16.0,29.0,35.0,4.0,8.0,31.0,9.0,14.0,4.0,31.0,3.0,5.0,0.89,0.312,2.27,0.0,0.0,4.0,57.282,39.0,41.013,1.0,0.458,0.041,0.041,3.889,4.04,4.028
ATL,2009,ATL,2009020968,ATL,CAR,HOME,20100307,Team Level,5on5,0.5209,0.5231,0.5217,2311.0,17.087,1.333,1.158,4.074,0.542,9.548,7.344,1.304,1.216,1.19,20.0,4.0,10.0,34.0,0.0,2.0,0.0,6.0,0.0,5.0,11.0,20.0,24.0,7.0,14.0,15.0,14.0,11.0,4.0,19.0,4.0,1.0,0.643,0.42,0.271,0.0,0.0,0.0,30.896,24.0,21.931,1.0,0.242,0.304,0.304,1.271,1.163,1.154,16.183,1.226,0.965,4.115,0.523,8.387,6.783,1.225,1.357,1.355,19.0,3.0,9.0,31.0,1.0,0.0,0.0,6.0,0.0,6.0,9.0,18.0,21.0,4.0,8.0,22.0,8.0,12.0,1.0,18.0,3.0,1.0,0.691,0.312,0.224,0.0,0.0,1.0,34.282,22.0,24.013,1.0,0.2,0.0,0.0,1.426,1.577,1.575
