team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SEA,2022,SEA,2022030155,SEA,COL,AWAY,20230426,Team Level,other,0.0,0.1667,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033,0.114,0.145,0.392,0.065,1.689,0.595,0.114,0.114,0.114,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.114,0.0,0.0,1.0,0.0,0.0,5.0,3.0,3.0,0.0,0.036,0.0,0.0,0.15,0.15,0.15
SEA,2022,SEA,2022030155,SEA,COL,AWAY,20230426,Team Level,all,0.4855,0.5385,0.5181,3600.0,32.135,2.471,2.011,8.229,1.036,16.362,12.89,2.451,2.685,2.664,29.0,14.0,20.0,63.0,3.0,2.0,1.0,10.0,2.0,7.0,19.0,26.0,40.0,2.0,4.0,23.0,39.0,5.0,6.0,32.0,8.0,3.0,0.63,0.983,0.858,0.0,2.0,1.0,67.468,43.0,45.958,6.0,0.431,0.455,0.455,2.447,2.647,2.64,27.787,2.619,1.88,6.757,0.887,16.882,10.976,2.557,2.497,2.439,28.0,12.0,14.0,54.0,2.0,3.0,1.0,10.0,1.0,10.0,14.0,26.0,38.0,2.0,4.0,34.0,41.0,8.0,13.0,33.0,4.0,3.0,0.839,0.503,1.277,1.0,0.0,1.0,50.848,40.0,37.773,9.0,0.413,1.277,1.277,1.754,1.665,1.631
SEA,2022,SEA,2022030155,SEA,COL,AWAY,20230426,Team Level,5on5,0.577,0.5842,0.5634,2913.0,30.112,2.446,1.765,7.84,0.97,14.811,12.168,2.427,2.66,2.639,28.0,12.0,19.0,59.0,3.0,2.0,1.0,9.0,2.0,5.0,19.0,25.0,37.0,2.0,4.0,22.0,36.0,4.0,6.0,29.0,8.0,3.0,0.605,0.983,0.858,0.0,2.0,1.0,63.468,40.0,42.958,6.0,0.373,0.455,0.455,2.364,2.564,2.557,21.334,1.793,1.294,5.401,0.704,12.726,9.082,1.748,1.672,1.63,21.0,10.0,11.0,42.0,1.0,2.0,1.0,10.0,1.0,8.0,9.0,20.0,30.0,2.0,4.0,26.0,35.0,7.0,12.0,26.0,3.0,2.0,0.587,0.31,0.897,0.0,0.0,1.0,38.848,31.0,28.773,8.0,0.263,0.897,0.897,1.16,1.071,1.038
SEA,2022,SEA,2022030155,SEA,COL,AWAY,20230426,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,0.711,0.44,0.964,0.118,2.467,1.299,0.695,0.711,0.695,5.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,0.138,0.193,0.381,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.114,0.381,0.381,0.444,0.444,0.443
SEA,2022,SEA,2022030155,SEA,COL,AWAY,20230426,Team Level,5on4,1.0,1.0,1.0,240.0,2.023,0.025,0.246,0.389,0.067,1.55,0.723,0.025,0.025,0.025,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.058,0.0,0.0,0.083,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022030156,SEA,COL,HOME,20230428,Team Level,other,0.2133,0.6667,0.7143,207.0,3.981,0.244,0.315,0.635,0.107,2.472,1.227,0.244,0.244,0.244,5.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.145,0.099,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.082,0.0,0.0,0.326,0.326,0.326,1.46,0.9,0.056,0.184,0.031,0.409,0.42,0.9,0.9,0.9,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.064,0.0,0.836,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.013,0.0,0.0,0.913,0.913,0.913
SEA,2022,SEA,2022030156,SEA,COL,HOME,20230428,Team Level,all,0.4543,0.4123,0.3933,3600.0,25.297,2.403,1.942,5.606,0.842,14.217,9.99,2.362,2.318,2.279,23.0,12.0,12.0,47.0,1.0,2.0,0.0,4.0,0.0,14.0,14.0,22.0,34.0,6.0,12.0,23.0,35.0,11.0,9.0,23.0,10.0,2.0,0.827,1.088,0.489,1.0,0.0,0.0,45.224,35.0,34.01,7.0,0.435,0.207,0.207,2.631,2.543,2.514,37.94,2.886,2.674,9.352,1.291,22.755,15.041,2.859,3.034,3.006,39.0,15.0,13.0,67.0,4.0,3.0,1.0,2.0,1.0,26.0,18.0,35.0,50.0,4.0,8.0,29.0,31.0,13.0,3.0,46.0,6.0,2.0,1.134,0.607,1.145,1.0,1.0,2.0,71.513,54.0,57.146,1.0,0.606,0.346,0.346,3.147,3.306,3.283
SEA,2022,SEA,2022030156,SEA,COL,HOME,20230428,Team Level,5on5,0.4844,0.4304,0.4138,2566.0,16.744,1.635,1.166,4.136,0.607,9.548,6.909,1.607,1.55,1.523,13.0,11.0,10.0,34.0,1.0,2.0,0.0,1.0,0.0,9.0,11.0,12.0,23.0,5.0,10.0,15.0,32.0,8.0,8.0,16.0,6.0,2.0,0.536,0.611,0.489,1.0,0.0,0.0,32.224,24.0,23.01,6.0,0.243,0.207,0.207,1.671,1.583,1.571,24.08,1.74,1.526,6.343,0.804,13.463,10.124,1.717,1.889,1.863,25.0,9.0,11.0,45.0,3.0,2.0,1.0,1.0,1.0,13.0,14.0,22.0,31.0,2.0,4.0,18.0,25.0,9.0,3.0,27.0,6.0,1.0,0.824,0.607,0.309,1.0,1.0,1.0,49.513,34.0,37.146,1.0,0.314,0.319,0.319,1.735,1.895,1.877
SEA,2022,SEA,2022030156,SEA,COL,HOME,20230428,Team Level,4on5,0.1307,0.05,0.0526,550.0,0.808,0.037,0.036,0.168,0.025,0.215,0.518,0.037,0.037,0.037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.045,0.045,0.045,12.4,0.246,1.092,2.825,0.457,8.883,4.497,0.243,0.246,0.243,12.0,6.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,12.0,18.0,2.0,4.0,6.0,0.0,3.0,0.0,18.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0.0,19.0,18.0,18.0,0.0,0.279,0.027,0.027,0.498,0.498,0.494
SEA,2022,SEA,2022030156,SEA,COL,HOME,20230428,Team Level,5on4,1.0,1.0,1.0,277.0,3.764,0.487,0.425,0.668,0.103,1.982,1.336,0.474,0.487,0.474,4.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,0.109,0.378,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.102,0.0,0.0,0.589,0.589,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022030157,SEA,COL,AWAY,20230430,Team Level,other,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.031,0.049,0.14,0.023,0.602,0.154,0.031,0.031,0.031,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.044,0.044,0.044
SEA,2022,SEA,2022030157,SEA,COL,AWAY,20230430,Team Level,all,0.4193,0.3923,0.4444,3600.0,29.379,1.754,1.645,7.418,0.948,15.36,12.875,1.724,1.919,1.887,27.0,13.0,11.0,51.0,2.0,1.0,0.0,9.0,1.0,12.0,15.0,25.0,38.0,1.0,2.0,23.0,46.0,7.0,7.0,32.0,7.0,1.0,0.698,0.758,0.298,2.0,0.0,0.0,55.78,40.0,43.562,5.0,0.338,0.298,0.298,1.794,1.954,1.92,33.603,2.429,2.276,8.503,1.161,21.358,14.272,2.386,2.29,2.248,34.0,16.0,29.0,79.0,1.0,1.0,0.0,8.0,3.0,19.0,18.0,33.0,49.0,0.0,0.0,32.0,23.0,7.0,11.0,40.0,10.0,0.0,1.226,1.203,0.0,0.0,1.0,0.0,74.162,50.0,47.064,6.0,0.47,0.161,0.161,2.739,2.579,2.541
SEA,2022,SEA,2022030157,SEA,COL,AWAY,20230430,Team Level,5on5,0.4486,0.408,0.4598,3407.0,29.379,1.754,1.645,7.418,0.948,15.36,12.875,1.724,1.919,1.887,27.0,13.0,11.0,51.0,2.0,1.0,0.0,9.0,1.0,12.0,15.0,25.0,38.0,1.0,2.0,22.0,43.0,7.0,7.0,32.0,7.0,1.0,0.698,0.758,0.298,2.0,0.0,0.0,55.78,40.0,43.562,5.0,0.338,0.298,0.298,1.794,1.954,1.92,31.636,2.156,2.107,8.118,1.091,19.85,13.678,2.125,2.017,1.987,31.0,16.0,27.0,74.0,0.0,1.0,0.0,8.0,2.0,19.0,17.0,31.0,47.0,0.0,0.0,30.0,23.0,7.0,11.0,38.0,9.0,0.0,1.126,1.03,0.0,0.0,0.0,0.0,69.162,47.0,44.064,6.0,0.427,0.161,0.161,2.423,2.263,2.238
SEA,2022,SEA,2022030157,SEA,COL,AWAY,20230430,Team Level,4on5,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316,0.242,0.12,0.245,0.047,0.906,0.44,0.23,0.242,0.23,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.069,0.172,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.03,0.0,0.0,0.272,0.272,0.259
SEA,2022,SEA,2022030157,SEA,COL,AWAY,20230430,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022030231,SEA,DAL,AWAY,20230502,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022030231,SEA,DAL,AWAY,20230502,Team Level,all,0.4601,0.535,0.5431,4337.0,44.884,2.779,2.744,11.981,1.535,25.339,18.621,2.697,3.012,2.92,44.0,19.0,21.0,84.0,5.0,3.0,0.0,10.0,0.0,20.0,25.0,39.0,58.0,2.0,4.0,28.0,47.0,11.0,12.0,54.0,7.0,2.0,1.315,0.961,0.503,3.0,2.0,0.0,90.069,63.0,66.951,5.0,0.576,0.625,0.625,2.73,2.925,2.891,37.424,3.261,2.675,9.099,1.307,21.582,15.077,3.161,3.106,3.011,35.0,18.0,20.0,73.0,4.0,4.0,1.0,3.0,1.0,22.0,19.0,31.0,49.0,3.0,6.0,39.0,19.0,4.0,18.0,41.0,9.0,3.0,1.255,1.211,0.794,2.0,1.0,1.0,69.43,53.0,50.813,10.0,0.562,0.842,0.842,2.98,2.863,2.817
SEA,2022,SEA,2022030231,SEA,DAL,AWAY,20230502,Team Level,5on5,0.4858,0.5259,0.5354,3737.0,38.136,2.617,2.207,10.343,1.291,20.919,15.622,2.538,2.849,2.762,38.0,15.0,18.0,71.0,5.0,3.0,0.0,9.0,0.0,16.0,20.0,33.0,48.0,2.0,4.0,23.0,46.0,10.0,11.0,44.0,7.0,2.0,1.153,0.961,0.503,3.0,2.0,0.0,77.069,53.0,56.951,4.0,0.45,0.625,0.625,2.442,2.637,2.608,32.476,2.77,2.273,8.16,1.137,18.903,12.757,2.686,2.616,2.536,29.0,17.0,18.0,64.0,4.0,4.0,1.0,3.0,1.0,18.0,16.0,25.0,42.0,3.0,6.0,35.0,17.0,4.0,17.0,36.0,7.0,3.0,1.051,0.925,0.794,2.0,1.0,1.0,60.43,46.0,43.813,10.0,0.463,0.842,0.842,2.391,2.274,2.247
SEA,2022,SEA,2022030231,SEA,DAL,AWAY,20230502,Team Level,4on5,0.172,0.2222,0.2857,240.0,1.525,0.096,0.085,0.254,0.057,0.501,1.007,0.092,0.096,0.092,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.019,0.0,0.0,0.115,0.115,0.11,3.547,0.462,0.36,0.7,0.132,2.176,1.17,0.447,0.462,0.447,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.176,0.286,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.09,0.0,0.0,0.551,0.551,0.533
SEA,2022,SEA,2022030231,SEA,DAL,AWAY,20230502,Team Level,5on4,0.6979,0.8462,0.8,360.0,5.223,0.067,0.451,1.384,0.187,3.919,1.993,0.066,0.067,0.066,4.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.107,0.0,0.0,0.173,0.173,0.173,1.401,0.029,0.042,0.239,0.038,0.503,1.149,0.029,0.029,0.029,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.038,0.038,0.038
SEA,2022,SEA,2022030232,SEA,DAL,AWAY,20230504,Team Level,other,0.6284,0.7273,0.7778,307.0,5.044,0.959,0.474,0.816,0.148,3.368,1.235,0.885,0.959,0.885,6.0,1.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0,0.087,0.585,0.287,0.0,1.0,0.0,8.0,7.0,7.0,1.0,0.16,0.0,0.0,1.12,1.12,1.03,0.941,0.567,0.069,0.094,0.048,0.626,0.597,0.394,0.567,0.394,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.101,0.466,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.018,0.0,0.0,0.585,0.585,0.409
SEA,2022,SEA,2022030232,SEA,DAL,AWAY,20230504,Team Level,all,0.2451,0.437,0.4375,3600.0,29.513,1.871,1.715,7.511,0.951,17.276,12.676,1.794,1.878,1.8,27.0,15.0,10.0,52.0,2.0,1.0,0.0,1.0,1.0,19.0,18.0,25.0,40.0,5.0,10.0,20.0,45.0,5.0,7.0,35.0,6.0,1.0,0.756,0.828,0.287,1.0,1.0,0.0,50.818,42.0,41.313,2.0,0.413,0.066,0.066,2.218,2.227,2.133,40.15,5.762,2.975,9.936,1.434,20.206,13.686,5.251,5.745,5.235,37.0,17.0,13.0,67.0,4.0,11.0,2.0,0.0,2.0,19.0,18.0,33.0,50.0,3.0,6.0,44.0,32.0,11.0,16.0,29.0,16.0,9.0,0.926,1.934,2.902,0.0,3.0,1.0,68.528,54.0,55.003,12.0,0.662,2.625,2.625,3.799,3.785,3.526
SEA,2022,SEA,2022030232,SEA,DAL,AWAY,20230504,Team Level,5on5,0.1943,0.4556,0.4384,2868.0,22.361,0.833,1.128,6.338,0.742,12.914,10.044,0.829,0.839,0.835,19.0,13.0,9.0,41.0,1.0,1.0,0.0,0.0,1.0,16.0,13.0,18.0,31.0,5.0,10.0,17.0,42.0,4.0,6.0,30.0,2.0,0.0,0.589,0.244,0.0,1.0,0.0,0.0,39.818,32.0,31.313,1.0,0.227,0.066,0.066,0.993,1.002,0.998,30.547,3.455,2.105,7.847,1.041,15.595,10.956,3.305,3.439,3.288,28.0,13.0,8.0,49.0,3.0,7.0,1.0,0.0,2.0,15.0,14.0,25.0,38.0,3.0,6.0,36.0,30.0,8.0,14.0,26.0,9.0,6.0,0.782,0.963,1.71,0.0,2.0,1.0,50.528,41.0,42.003,11.0,0.443,1.542,1.542,2.357,2.342,2.298
SEA,2022,SEA,2022030232,SEA,DAL,AWAY,20230504,Team Level,4on5,0.0397,0.1176,0.1538,305.0,1.418,0.072,0.056,0.216,0.039,0.464,1.153,0.072,0.072,0.072,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.084,0.084,0.084,8.662,1.74,0.802,1.995,0.345,3.985,2.134,1.552,1.74,1.552,8.0,3.0,4.0,15.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0,7.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,6.0,2.0,0.144,0.87,0.726,0.0,1.0,0.0,15.0,11.0,11.0,0.0,0.201,1.082,1.082,0.858,0.858,0.819
SEA,2022,SEA,2022030232,SEA,DAL,AWAY,20230504,Team Level,5on4,1.0,1.0,1.0,120.0,0.689,0.008,0.057,0.14,0.021,0.531,0.244,0.008,0.008,0.008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022030233,SEA,DAL,HOME,20230507,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022030233,SEA,DAL,HOME,20230507,Team Level,all,0.5748,0.4602,0.4872,3600.0,27.079,2.417,1.974,6.421,0.888,15.449,10.851,2.366,2.375,2.326,25.0,13.0,14.0,52.0,7.0,3.0,0.0,2.0,0.0,15.0,11.0,18.0,31.0,3.0,6.0,29.0,29.0,18.0,4.0,29.0,6.0,3.0,0.875,0.633,0.908,5.0,1.0,1.0,54.102,38.0,38.371,1.0,0.415,0.662,0.662,2.169,2.154,2.118,28.022,1.788,1.914,6.985,0.98,16.71,11.622,1.764,1.792,1.768,26.0,14.0,21.0,61.0,2.0,0.0,0.0,4.0,0.0,17.0,17.0,24.0,38.0,2.0,4.0,38.0,20.0,6.0,7.0,31.0,9.0,0.0,0.788,1.0,0.0,1.0,1.0,0.0,59.015,40.0,39.559,2.0,0.412,0.0,0.0,2.2,2.204,2.175
SEA,2022,SEA,2022030233,SEA,DAL,HOME,20230507,Team Level,5on5,0.5558,0.4688,0.5,3081.0,23.501,2.166,1.733,5.818,0.789,13.513,8.981,2.118,2.125,2.078,20.0,13.0,12.0,45.0,5.0,3.0,0.0,1.0,0.0,13.0,11.0,15.0,28.0,3.0,6.0,22.0,29.0,16.0,4.0,24.0,6.0,3.0,0.625,0.633,0.908,3.0,1.0,1.0,47.102,33.0,33.371,1.0,0.359,0.662,0.662,1.863,1.847,1.815,23.259,1.731,1.446,6.068,0.797,13.24,9.717,1.708,1.735,1.711,20.0,13.0,18.0,51.0,2.0,0.0,0.0,4.0,0.0,12.0,15.0,18.0,31.0,2.0,4.0,34.0,19.0,6.0,7.0,24.0,9.0,0.0,0.731,1.0,0.0,1.0,1.0,0.0,49.015,33.0,32.559,2.0,0.299,0.0,0.0,2.03,2.035,2.007
