team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NJD,2023,NJD,2023020281,NJD,DET,AWAY,20231122,Team Level,5on5,0.4202,0.55,0.5,2823.0,20.953,1.146,1.106,5.557,0.668,11.525,8.998,1.123,1.134,1.112,13.0,16.0,15.0,44.0,0.0,1.0,0.0,5.0,0.0,12.0,11.0,13.0,29.0,3.0,6.0,20.0,25.0,4.0,6.0,25.0,4.0,0.0,0.59,0.556,0.0,0.0,0.0,0.0,41.75,29.0,28.513,4.0,0.227,0.14,0.14,1.232,1.224,1.202,21.319,1.581,1.441,5.429,0.843,11.777,7.929,1.571,1.579,1.569,21.0,8.0,7.0,36.0,3.0,3.0,0.0,2.0,0.0,9.0,12.0,18.0,26.0,2.0,4.0,17.0,15.0,7.0,6.0,22.0,6.0,1.0,0.641,0.62,0.321,2.0,1.0,0.0,38.804,29.0,29.814,4.0,0.302,0.409,0.409,1.474,1.485,1.48
NJD,2023,NJD,2023020281,NJD,DET,AWAY,20231122,Team Level,4on5,0.0451,0.3,0.2857,480.0,1.539,0.019,0.037,0.187,0.043,0.419,1.296,0.019,0.019,0.019,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.011,0.0,0.0,0.03,0.03,0.03,3.679,0.402,0.259,0.867,0.121,2.24,1.111,0.385,0.402,0.385,5.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.179,0.222,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.07,0.0,0.0,0.472,0.472,0.451
NJD,2023,NJD,2023020281,NJD,DET,AWAY,20231122,Team Level,5on4,0.0913,0.7778,0.5,240.0,1.344,0.024,0.128,0.259,0.054,0.995,0.541,0.023,0.024,0.023,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.03,0.0,0.0,0.054,0.054,0.054,1.589,0.239,0.103,0.195,0.055,0.461,0.947,0.234,0.239,0.234,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.052,0.187,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.263,0.263,0.257
NJD,2023,NJD,2023020296,NJD,CBJ,HOME,20231124,Team Level,other,1.0,0.8571,1.0,137.0,3.046,0.262,0.292,0.62,0.115,2.136,0.576,0.243,0.262,0.243,2.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.072,0.19,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.073,0.0,0.0,0.335,0.335,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2023,NJD,2023020296,NJD,CBJ,HOME,20231124,Team Level,all,0.5718,0.5809,0.5495,3600.0,36.392,2.438,2.435,8.869,1.192,21.829,13.235,2.312,2.322,2.2,38.0,12.0,29.0,79.0,1.0,2.0,0.0,11.0,0.0,21.0,15.0,37.0,49.0,2.0,6.0,27.0,29.0,15.0,8.0,40.0,9.0,1.0,1.18,1.003,0.255,1.0,0.0,0.0,74.585,50.0,47.236,4.0,0.535,0.396,0.396,2.577,2.457,2.348,29.731,1.826,1.869,7.668,1.028,16.236,12.372,1.82,1.963,1.957,28.0,13.0,16.0,57.0,2.0,2.0,0.0,5.0,0.0,15.0,17.0,26.0,39.0,1.0,2.0,27.0,23.0,6.0,5.0,34.0,4.0,3.0,0.659,0.458,0.709,0.0,1.0,1.0,60.229,41.0,43.374,0.0,0.4,0.102,0.102,2.123,2.274,2.267
NJD,2023,NJD,2023020296,NJD,CBJ,HOME,20231124,Team Level,5on5,0.4878,0.598,0.5362,2863.0,26.745,1.593,1.608,6.833,0.856,15.592,10.518,1.542,1.478,1.43,28.0,9.0,24.0,61.0,1.0,1.0,0.0,8.0,0.0,15.0,12.0,27.0,36.0,2.0,6.0,22.0,28.0,13.0,7.0,32.0,4.0,1.0,0.849,0.489,0.255,1.0,0.0,0.0,56.585,37.0,34.236,3.0,0.328,0.255,0.255,1.666,1.547,1.495,23.289,1.673,1.344,6.071,0.836,12.085,9.991,1.67,1.81,1.806,23.0,9.0,9.0,41.0,2.0,1.0,0.0,5.0,0.0,12.0,12.0,21.0,30.0,1.0,2.0,21.0,20.0,6.0,4.0,25.0,4.0,3.0,0.506,0.458,0.709,0.0,1.0,1.0,44.229,32.0,34.374,0.0,0.278,0.084,0.084,1.867,2.017,2.015
NJD,2023,NJD,2023020296,NJD,CBJ,HOME,20231124,Team Level,4on5,0.2732,0.0667,0.1111,360.0,0.806,0.053,0.026,0.174,0.036,0.261,0.449,0.053,0.053,0.053,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.059,0.059,0.059,5.7,0.141,0.498,1.494,0.176,3.892,1.799,0.139,0.141,0.139,4.0,4.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,0.0,0.116,0.018,0.018,0.238,0.238,0.236
NJD,2023,NJD,2023020296,NJD,CBJ,HOME,20231124,Team Level,5on4,0.9779,0.9167,0.8889,240.0,5.796,0.531,0.509,1.242,0.185,3.84,1.692,0.474,0.531,0.474,8.0,0.0,3.0,11.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,8.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,0.207,0.324,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.128,0.141,0.141,0.517,0.517,0.482,0.742,0.012,0.028,0.102,0.016,0.259,0.582,0.011,0.012,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.018,0.018,0.017
NJD,2023,NJD,2023020310,NJD,BUF,HOME,20231125,Team Level,other,0.8279,0.6667,0.75,171.0,2.309,0.255,0.151,0.43,0.071,1.187,0.905,0.254,0.255,0.254,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.086,0.17,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.037,0.0,0.0,0.293,0.293,0.291,0.695,0.053,0.048,0.154,0.023,0.52,0.202,0.053,0.053,0.053,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.069,0.069,0.069
NJD,2023,NJD,2023020310,NJD,BUF,HOME,20231125,Team Level,all,0.6947,0.699,0.7027,3600.0,38.127,4.842,2.59,9.19,1.491,19.342,14.545,4.655,4.978,4.785,37.0,15.0,20.0,72.0,7.0,9.0,2.0,8.0,1.0,12.0,15.0,30.0,45.0,3.0,6.0,32.0,42.0,13.0,12.0,30.0,17.0,5.0,0.837,2.12,1.884,1.0,4.0,2.0,78.922,52.0,54.238,5.0,0.552,2.246,2.246,3.148,3.229,3.203,16.183,2.128,0.901,3.387,0.505,8.477,6.602,2.121,2.112,2.105,12.0,10.0,9.0,31.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,2.0,4.0,24.0,16.0,4.0,0.0,18.0,2.0,2.0,0.548,0.191,1.389,0.0,0.0,2.0,28.935,22.0,21.237,0.0,0.218,0.0,0.0,2.346,2.327,2.319
NJD,2023,NJD,2023020310,NJD,BUF,HOME,20231125,Team Level,5on5,0.8675,0.7222,0.7231,3324.0,34.323,4.454,2.34,8.504,1.377,17.408,12.918,4.274,4.59,4.404,32.0,15.0,18.0,65.0,5.0,9.0,2.0,7.0,1.0,11.0,14.0,27.0,42.0,3.0,6.0,27.0,41.0,13.0,12.0,26.0,16.0,5.0,0.619,1.951,1.884,0.0,3.0,2.0,71.922,47.0,49.238,5.0,0.492,2.246,2.246,2.7,2.78,2.763,13.062,0.68,0.721,2.933,0.415,7.177,6.075,0.672,0.664,0.656,10.0,8.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0,18.0,2.0,4.0,23.0,16.0,3.0,0.0,16.0,2.0,0.0,0.489,0.191,0.0,0.0,0.0,0.0,22.935,18.0,17.237,0.0,0.148,0.0,0.0,0.828,0.809,0.8
NJD,2023,NJD,2023020310,NJD,BUF,HOME,20231125,Team Level,4on5,0.0477,0.2,0.25,91.0,0.771,0.07,0.044,0.12,0.023,0.243,0.501,0.07,0.07,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.079,0.079,0.079,2.426,1.396,0.132,0.3,0.067,0.78,0.325,1.396,1.396,1.396,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.007,0.0,1.389,0.0,0.0,2.0,4.0,3.0,3.0,0.0,0.054,0.0,0.0,1.45,1.45,1.45
NJD,2023,NJD,2023020310,NJD,BUF,HOME,20231125,Team Level,5on4,1.0,1.0,1.0,14.0,0.725,0.063,0.056,0.136,0.021,0.504,0.221,0.058,0.063,0.058,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.063,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.076,0.076,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2023,NJD,2023020327,NJD,NYI,HOME,20231128,Team Level,other,1.0,1.0,1.0,91.0,1.711,0.5,0.137,0.407,0.055,0.585,0.315,0.462,0.5,0.462,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.096,0.405,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.049,0.405,0.405,0.145,0.145,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2023,NJD,2023020327,NJD,NYI,HOME,20231128,Team Level,all,0.5121,0.6348,0.5862,3600.0,37.597,3.969,2.432,8.761,1.297,20.2,14.341,3.816,3.829,3.679,33.0,18.0,22.0,73.0,5.0,4.0,1.0,1.0,0.0,19.0,22.0,28.0,46.0,5.0,13.0,32.0,25.0,5.0,7.0,35.0,11.0,5.0,0.985,1.339,1.645,1.0,2.0,2.0,69.945,51.0,48.813,0.0,0.548,1.356,1.356,3.162,3.036,3.0,27.399,3.782,1.794,6.061,0.911,13.587,9.865,3.524,3.968,3.696,26.0,10.0,6.0,42.0,4.0,4.0,0.0,7.0,0.0,11.0,10.0,22.0,32.0,5.0,13.0,21.0,25.0,3.0,4.0,22.0,8.0,6.0,0.502,1.216,2.065,0.0,3.0,1.0,44.35,36.0,37.784,2.0,0.412,1.188,1.188,3.006,3.153,3.099
NJD,2023,NJD,2023020327,NJD,NYI,HOME,20231128,Team Level,5on5,0.4725,0.6452,0.6,2880.0,30.661,2.553,1.833,7.393,1.074,16.761,12.386,2.492,2.412,2.355,26.0,16.0,18.0,60.0,4.0,2.0,0.0,1.0,0.0,16.0,19.0,22.0,38.0,5.0,13.0,23.0,24.0,4.0,6.0,33.0,6.0,3.0,0.907,0.78,0.866,1.0,2.0,1.0,56.945,42.0,39.813,0.0,0.381,0.576,0.576,2.357,2.232,2.21,21.57,2.85,1.393,5.144,0.744,10.308,7.561,2.599,3.036,2.771,22.0,6.0,5.0,33.0,3.0,3.0,0.0,7.0,0.0,7.0,8.0,19.0,25.0,3.0,9.0,15.0,24.0,3.0,4.0,16.0,8.0,4.0,0.447,1.216,1.188,0.0,3.0,0.0,35.35,28.0,29.784,2.0,0.297,0.91,1.188,1.959,2.106,2.06
NJD,2023,NJD,2023020327,NJD,NYI,HOME,20231128,Team Level,4on5,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974,0.928,0.395,0.872,0.148,3.102,1.554,0.921,0.928,0.921,3.0,4.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.051,0.0,0.877,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.113,0.278,0.0,1.041,1.041,1.033
NJD,2023,NJD,2023020327,NJD,NYI,HOME,20231128,Team Level,5on4,0.9957,0.9167,0.875,308.0,5.225,0.916,0.461,0.961,0.168,2.854,1.639,0.862,0.916,0.862,5.0,2.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.079,0.463,0.374,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.117,0.374,0.374,0.659,0.659,0.648,0.854,0.004,0.007,0.045,0.018,0.177,0.75,0.004,0.004,0.004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.006,0.006,0.006
NJD,2023,NJD,2023020344,NJD,PHI,AWAY,20231130,Team Level,other,0.2627,0.4,0.3333,184.0,1.491,0.134,0.103,0.257,0.048,0.845,0.613,0.134,0.134,0.134,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.134,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,0.033,0.0,0.0,0.167,0.167,0.167,2.468,0.376,0.249,0.597,0.113,1.771,0.893,0.343,0.376,0.343,4.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.132,0.244,0.0,0.0,1.0,0.0,6.0,4.0,4.0,0.0,0.065,0.0,0.0,0.441,0.441,0.404
NJD,2023,NJD,2023020344,NJD,PHI,AWAY,20231130,Team Level,all,0.4812,0.4414,0.4234,3628.0,34.405,3.868,2.832,8.048,1.353,18.275,12.624,3.688,4.098,3.908,35.0,12.0,17.0,64.0,4.0,9.0,1.0,6.0,0.0,11.0,17.0,31.0,43.0,6.0,12.0,33.0,11.0,3.0,12.0,35.0,8.0,4.0,1.064,1.054,1.749,3.0,0.0,1.0,67.93,47.0,50.023,7.0,0.651,2.306,2.306,2.213,2.353,2.298,46.115,4.171,3.385,12.099,1.662,25.57,17.112,3.865,3.977,3.677,47.0,17.0,17.0,81.0,3.0,6.0,1.0,12.0,0.0,24.0,19.0,44.0,61.0,5.0,13.0,30.0,18.0,5.0,9.0,47.0,11.0,6.0,1.357,1.227,1.587,0.0,2.0,1.0,75.445,64.0,59.84,8.0,0.749,1.419,1.419,3.501,3.33,3.186
NJD,2023,NJD,2023020344,NJD,PHI,AWAY,20231130,Team Level,5on5,0.5043,0.3678,0.3913,2328.0,20.503,2.222,1.391,5.039,0.772,9.639,7.937,2.129,2.453,2.349,19.0,8.0,5.0,32.0,2.0,5.0,0.0,4.0,0.0,5.0,11.0,17.0,25.0,4.0,8.0,24.0,10.0,2.0,4.0,17.0,8.0,2.0,0.477,1.054,0.691,2.0,0.0,0.0,35.93,27.0,30.023,4.0,0.292,1.143,1.143,1.371,1.511,1.476,30.25,2.184,1.914,8.541,1.113,16.53,11.718,2.122,1.99,1.934,29.0,13.0,13.0,55.0,1.0,3.0,0.0,10.0,0.0,16.0,12.0,28.0,41.0,4.0,11.0,20.0,16.0,3.0,6.0,34.0,5.0,3.0,0.807,0.601,0.776,0.0,1.0,0.0,49.445,42.0,37.84,6.0,0.392,0.608,0.608,1.968,1.797,1.751
NJD,2023,NJD,2023020344,NJD,PHI,AWAY,20231130,Team Level,4on5,0.0067,0.0556,0.0625,471.0,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.0,0.025,0.025,0.025,11.133,1.484,1.14,2.524,0.366,6.579,2.907,1.273,1.484,1.273,12.0,3.0,2.0,17.0,1.0,3.0,1.0,1.0,0.0,7.0,3.0,11.0,14.0,1.0,2.0,5.0,0.0,0.0,1.0,9.0,3.0,3.0,0.371,0.302,0.811,0.0,0.0,1.0,17.0,15.0,15.0,0.0,0.275,0.811,0.811,0.948,0.948,0.886
NJD,2023,NJD,2023020344,NJD,PHI,AWAY,20231130,Team Level,5on4,0.922,0.9,0.85,645.0,12.112,1.502,1.271,2.609,0.483,7.386,3.75,1.415,1.502,1.415,13.0,4.0,10.0,27.0,1.0,4.0,1.0,2.0,0.0,4.0,6.0,12.0,16.0,1.0,2.0,4.0,0.0,0.0,5.0,15.0,0.0,2.0,0.444,0.0,1.058,0.0,0.0,1.0,27.0,17.0,17.0,0.0,0.311,1.163,1.163,0.65,0.65,0.63,2.264,0.127,0.082,0.437,0.071,0.691,1.593,0.127,0.127,0.127,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.047,0.08,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.018,0.0,0.0,0.145,0.145,0.145
NJD,2023,NJD,2023020355,NJD,SJS,HOME,20231201,Team Level,other,0.5034,0.9,0.8333,224.0,6.811,0.883,0.603,1.53,0.235,4.991,1.759,0.716,0.883,0.716,8.0,2.0,8.0,18.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,8.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,1.0,0.424,0.16,0.299,0.0,0.0,0.0,18.0,10.0,10.0,0.0,0.154,0.299,0.299,0.738,0.738,0.633,1.075,0.871,0.022,0.033,0.056,0.427,0.592,0.871,0.871,0.871,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.871,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,0.878,0.878,0.878
NJD,2023,NJD,2023020355,NJD,SJS,HOME,20231201,Team Level,all,0.7118,0.7234,0.7041,3600.0,49.532,5.351,3.59,11.986,1.661,28.363,18.049,4.869,5.067,4.601,47.0,22.0,33.0,102.0,3.0,7.0,2.0,19.0,0.0,26.0,14.0,44.0,66.0,0.0,0.0,34.0,18.0,6.0,5.0,50.0,11.0,8.0,1.791,1.436,2.124,1.0,1.0,1.0,95.421,69.0,64.611,3.0,0.796,1.669,1.669,4.477,4.241,3.934,21.229,2.167,1.173,4.514,0.691,11.177,9.279,2.144,2.299,2.273,18.0,11.0,10.0,39.0,6.0,1.0,0.0,3.0,0.0,8.0,11.0,12.0,23.0,2.0,4.0,28.0,29.0,8.0,1.0,20.0,6.0,3.0,0.438,0.62,1.109,1.0,3.0,2.0,43.292,29.0,31.977,0.0,0.244,0.088,0.088,2.323,2.468,2.442
NJD,2023,NJD,2023020355,NJD,SJS,HOME,20231201,Team Level,5on5,0.7342,0.6636,0.6582,3138.0,37.19,3.58,2.498,9.39,1.262,20.596,14.674,3.376,3.297,3.108,35.0,17.0,21.0,73.0,2.0,5.0,1.0,15.0,0.0,18.0,12.0,33.0,50.0,0.0,0.0,28.0,18.0,6.0,5.0,39.0,8.0,5.0,1.237,1.014,1.33,1.0,1.0,0.0,66.421,52.0,47.611,3.0,0.522,1.109,1.109,2.994,2.757,2.665,20.154,1.296,1.151,4.481,0.635,10.75,8.687,1.272,1.427,1.401,17.0,10.0,10.0,37.0,5.0,1.0,0.0,3.0,0.0,8.0,10.0,12.0,22.0,2.0,4.0,25.0,29.0,8.0,1.0,20.0,6.0,1.0,0.438,0.62,0.238,1.0,3.0,1.0,41.292,27.0,29.977,0.0,0.237,0.088,0.088,1.445,1.59,1.563
NJD,2023,NJD,2023020355,NJD,SJS,HOME,20231201,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2023,NJD,2023020355,NJD,SJS,HOME,20231201,Team Level,5on4,1.0,1.0,1.0,238.0,5.53,0.888,0.489,1.066,0.163,2.776,1.616,0.777,0.888,0.777,4.0,3.0,4.0,11.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.13,0.262,0.495,0.0,0.0,1.0,11.0,7.0,7.0,0.0,0.12,0.261,0.261,0.746,0.746,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
