team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
UTA,2024,UTA,2024020145,UTA,SJS,HOME,20241028,Team Level,4on5,0.1037,0.0556,0.0769,367.0,0.753,0.017,0.036,0.084,0.015,0.234,0.614,0.017,0.017,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.024,0.024,0.024,8.547,0.147,0.901,2.084,0.311,5.397,3.16,0.146,0.147,0.146,5.0,7.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,5.0,12.0,0.0,0.0,4.0,2.0,2.0,2.0,12.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,17.0,12.0,12.0,0.0,0.233,0.0,0.0,0.38,0.38,0.377
UTA,2024,UTA,2024020145,UTA,SJS,HOME,20241028,Team Level,5on4,0.5251,0.75,0.6667,240.0,1.534,0.157,0.085,0.328,0.044,0.93,0.455,0.151,0.157,0.151,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.068,0.089,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.02,0.0,0.0,0.177,0.177,0.17,0.784,0.142,0.036,0.104,0.018,0.221,0.48,0.142,0.142,0.142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.149,0.149,0.149
UTA,2024,UTA,2024020158,UTA,CGY,HOME,20241030,Team Level,other,0.943,0.8333,0.8333,195.0,3.364,0.496,0.247,0.715,0.132,2.132,1.278,0.481,0.496,0.481,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.094,0.402,0.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,0.075,0.0,0.0,0.571,0.571,0.553,0.743,0.03,0.03,0.17,0.023,0.314,0.434,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.038,0.038,0.038
UTA,2024,UTA,2024020158,UTA,CGY,HOME,20241030,Team Level,all,0.6731,0.5678,0.5422,3600.0,33.407,3.636,2.133,8.101,1.122,17.924,12.083,3.276,3.642,3.282,28.0,17.0,22.0,67.0,5.0,2.0,0.0,8.0,0.0,15.0,15.0,23.0,40.0,4.0,8.0,38.0,15.0,9.0,17.0,27.0,16.0,2.0,0.978,1.928,0.73,3.0,1.0,1.0,70.01,45.0,45.89,4.0,0.488,0.669,0.669,3.456,3.463,3.184,27.729,1.766,1.638,6.877,0.921,15.3,11.499,1.762,1.745,1.741,31.0,7.0,13.0,51.0,1.0,0.0,0.0,6.0,0.0,14.0,17.0,30.0,37.0,5.0,10.0,28.0,30.0,4.0,20.0,32.0,5.0,1.0,0.707,0.659,0.4,1.0,0.0,0.0,48.608,38.0,37.044,12.0,0.372,0.0,0.0,2.138,2.116,2.109
UTA,2024,UTA,2024020158,UTA,CGY,HOME,20241030,Team Level,5on5,0.4435,0.5326,0.4915,2823.0,21.395,1.31,1.152,5.539,0.672,11.747,8.581,1.289,1.316,1.294,17.0,12.0,20.0,49.0,2.0,0.0,0.0,6.0,0.0,10.0,11.0,15.0,27.0,4.0,8.0,26.0,12.0,8.0,17.0,24.0,5.0,0.0,0.848,0.462,0.0,2.0,0.0,0.0,52.01,29.0,29.89,4.0,0.235,0.0,0.0,1.545,1.552,1.525,22.052,1.644,1.182,5.381,0.723,11.629,9.441,1.641,1.624,1.62,24.0,6.0,13.0,43.0,1.0,0.0,0.0,5.0,0.0,9.0,15.0,23.0,29.0,4.0,8.0,20.0,26.0,3.0,19.0,24.0,5.0,1.0,0.586,0.659,0.4,1.0,0.0,0.0,40.608,30.0,29.044,12.0,0.244,0.0,0.0,1.888,1.866,1.862
UTA,2024,UTA,2024020158,UTA,CGY,HOME,20241030,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.934,0.091,0.427,1.326,0.175,3.358,1.624,0.09,0.091,0.09,6.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,7.0,0.0,0.0,3.0,1.0,1.0,1.0,7.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.121,0.0,0.0,0.212,0.212,0.209
UTA,2024,UTA,2024020158,UTA,CGY,HOME,20241030,Team Level,5on4,1.0,1.0,1.0,222.0,8.648,1.831,0.734,1.848,0.318,4.044,2.225,1.506,1.831,1.506,7.0,4.0,2.0,13.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,6.0,10.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,8.0,2.0,0.036,1.065,0.73,0.0,0.0,1.0,13.0,11.0,11.0,0.0,0.178,0.669,0.669,1.34,1.34,1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020183,UTA,VGK,AWAY,20241102,Team Level,other,0.1069,0.2857,0.2,0.0,0.737,0.048,0.039,0.122,0.023,0.353,0.415,0.048,0.048,0.048,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.012,0.0,0.0,0.06,0.06,0.06,3.266,0.401,0.174,0.584,0.09,1.312,1.44,0.391,0.401,0.391,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.032,0.369,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.044,0.0,0.0,0.445,0.445,0.434
UTA,2024,UTA,2024020183,UTA,VGK,AWAY,20241102,Team Level,all,0.4363,0.4722,0.4198,3735.0,25.832,3.018,1.616,6.414,0.857,12.404,9.691,2.825,3.267,3.056,19.0,15.0,17.0,51.0,3.0,4.0,0.0,5.0,0.0,8.0,14.0,16.0,31.0,2.0,7.0,27.0,21.0,8.0,13.0,22.0,6.0,6.0,0.61,0.703,1.704,2.0,0.0,1.0,54.131,34.0,36.025,9.0,0.344,0.704,0.704,2.658,2.874,2.843,34.939,3.899,2.292,8.554,1.166,17.627,13.461,3.701,3.694,3.508,35.0,12.0,10.0,57.0,4.0,4.0,1.0,8.0,0.0,17.0,14.0,31.0,43.0,1.0,5.0,24.0,22.0,10.0,13.0,27.0,16.0,4.0,0.801,1.977,1.121,2.0,1.0,1.0,54.197,47.0,45.001,8.0,0.495,1.044,1.044,3.35,3.183,3.103
UTA,2024,UTA,2024020183,UTA,VGK,AWAY,20241102,Team Level,5on5,0.4757,0.4949,0.4459,3615.0,25.095,2.97,1.578,6.292,0.833,12.051,9.276,2.777,3.219,3.008,18.0,15.0,16.0,49.0,3.0,4.0,0.0,5.0,0.0,7.0,14.0,15.0,30.0,2.0,7.0,23.0,21.0,7.0,11.0,21.0,6.0,6.0,0.563,0.703,1.704,2.0,0.0,1.0,52.131,33.0,35.025,8.0,0.332,0.704,0.704,2.598,2.814,2.782,30.107,3.274,2.019,7.598,1.028,15.561,11.521,3.085,3.069,2.892,32.0,9.0,9.0,50.0,3.0,4.0,1.0,7.0,0.0,15.0,12.0,29.0,38.0,1.0,5.0,24.0,22.0,10.0,13.0,26.0,11.0,4.0,0.769,1.384,1.121,2.0,0.0,1.0,47.197,41.0,39.001,8.0,0.423,1.044,1.044,2.653,2.486,2.417
UTA,2024,UTA,2024020183,UTA,VGK,AWAY,20241102,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565,0.225,0.1,0.372,0.048,0.755,0.501,0.225,0.225,0.225,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.028,0.0,0.0,0.252,0.252,0.252
UTA,2024,UTA,2024020183,UTA,VGK,AWAY,20241102,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020201,UTA,WPG,AWAY,20241105,Team Level,other,0.0,0.5,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.652,0.016,0.017,0.015,0.162,0.138,0.652,0.652,0.652,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.652,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.655,0.655,0.655
UTA,2024,UTA,2024020201,UTA,WPG,AWAY,20241105,Team Level,all,0.2882,0.5361,0.4583,3600.0,22.805,1.044,1.511,6.17,0.817,14.053,9.405,1.015,1.059,1.03,21.0,12.0,19.0,52.0,0.0,3.0,0.0,9.0,0.0,15.0,6.0,21.0,33.0,2.0,4.0,26.0,19.0,3.0,24.0,29.0,4.0,0.0,0.574,0.47,0.0,0.0,0.0,0.0,51.934,33.0,32.922,14.0,0.327,0.381,0.381,0.991,1.009,0.996,28.363,2.578,1.665,6.931,0.878,15.531,11.417,2.567,2.53,2.52,28.0,11.0,6.0,45.0,3.0,1.0,0.0,6.0,0.0,11.0,18.0,25.0,36.0,4.0,8.0,31.0,24.0,6.0,18.0,30.0,6.0,3.0,0.68,0.817,1.08,0.0,1.0,2.0,44.716,39.0,38.628,9.0,0.348,0.207,0.207,2.719,2.672,2.661
UTA,2024,UTA,2024020201,UTA,WPG,AWAY,20241105,Team Level,5on5,0.372,0.5062,0.4194,2899.0,18.331,0.975,1.078,5.201,0.655,10.473,7.618,0.947,0.99,0.962,16.0,10.0,15.0,41.0,0.0,3.0,0.0,8.0,0.0,12.0,3.0,16.0,26.0,1.0,2.0,24.0,17.0,3.0,23.0,22.0,4.0,0.0,0.505,0.47,0.0,0.0,0.0,0.0,40.934,26.0,25.922,14.0,0.222,0.381,0.381,0.816,0.834,0.823,26.333,1.646,1.5,6.66,0.809,14.634,10.75,1.635,1.599,1.589,26.0,10.0,4.0,40.0,1.0,1.0,0.0,6.0,0.0,11.0,17.0,25.0,35.0,4.0,8.0,24.0,22.0,5.0,18.0,29.0,6.0,1.0,0.623,0.817,0.207,0.0,1.0,0.0,39.716,36.0,35.628,9.0,0.309,0.207,0.207,1.748,1.701,1.69
UTA,2024,UTA,2024020201,UTA,WPG,AWAY,20241105,Team Level,4on5,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,0.279,0.149,0.254,0.054,0.735,0.529,0.279,0.279,0.279,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.058,0.0,0.222,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.036,0.0,0.0,0.315,0.315,0.315
UTA,2024,UTA,2024020201,UTA,WPG,AWAY,20241105,Team Level,5on4,1.0,1.0,1.0,456.0,4.473,0.069,0.433,0.969,0.162,3.58,1.787,0.069,0.069,0.069,5.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.105,0.0,0.0,0.175,0.175,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020215,UTA,STL,AWAY,20241107,Team Level,other,0.7623,0.375,0.4,257.0,1.408,0.558,0.103,0.206,0.052,0.639,0.442,0.558,0.558,0.558,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.558,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.026,0.0,0.0,0.584,0.584,0.584,2.092,0.174,0.151,0.427,0.071,1.116,1.061,0.174,0.174,0.174,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.043,0.0,0.0,0.217,0.217,0.217
UTA,2024,UTA,2024020215,UTA,STL,AWAY,20241107,Team Level,all,0.6629,0.6095,0.6769,3600.0,31.761,2.869,1.999,7.336,1.041,17.004,13.751,2.806,3.024,2.958,31.0,13.0,20.0,64.0,4.0,3.0,0.0,11.0,0.0,11.0,15.0,27.0,40.0,3.0,12.0,37.0,21.0,5.0,16.0,33.0,7.0,4.0,0.968,0.762,1.139,1.0,2.0,1.0,67.684,44.0,46.518,8.0,0.422,0.611,0.611,2.68,2.832,2.807,15.381,1.459,1.165,3.513,0.514,8.146,6.204,1.454,1.389,1.384,15.0,6.0,20.0,41.0,2.0,0.0,0.0,5.0,0.0,7.0,7.0,13.0,19.0,4.0,11.0,25.0,30.0,3.0,15.0,15.0,6.0,0.0,0.672,0.787,0.0,1.0,1.0,0.0,39.0,21.0,20.104,4.0,0.259,0.0,0.0,1.717,1.637,1.631
UTA,2024,UTA,2024020215,UTA,STL,AWAY,20241107,Team Level,5on5,0.6721,0.6386,0.7358,2760.0,28.114,2.238,1.786,6.754,0.933,15.55,11.74,2.175,2.393,2.326,27.0,12.0,14.0,53.0,3.0,3.0,0.0,11.0,0.0,11.0,11.0,24.0,36.0,3.0,12.0,29.0,19.0,4.0,13.0,30.0,7.0,2.0,0.894,0.762,0.582,1.0,2.0,0.0,56.684,39.0,41.518,6.0,0.37,0.611,0.611,1.997,2.149,2.124,10.505,1.092,0.749,2.577,0.362,5.362,3.859,1.091,1.022,1.022,11.0,3.0,16.0,30.0,2.0,0.0,0.0,5.0,0.0,3.0,4.0,9.0,12.0,4.0,11.0,22.0,28.0,3.0,14.0,9.0,5.0,0.0,0.403,0.69,0.0,1.0,1.0,0.0,28.0,14.0,13.104,4.0,0.156,0.0,0.0,1.248,1.168,1.167
UTA,2024,UTA,2024020215,UTA,STL,AWAY,20241107,Team Level,4on5,0.2694,0.375,0.4,343.0,1.524,0.066,0.056,0.198,0.037,0.473,1.169,0.066,0.066,0.066,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.013,0.0,0.0,0.079,0.079,0.079,2.056,0.179,0.245,0.393,0.059,1.455,0.669,0.174,0.179,0.174,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.081,0.098,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.056,0.0,0.0,0.234,0.234,0.228
UTA,2024,UTA,2024020215,UTA,STL,AWAY,20241107,Team Level,5on4,0.3333,0.8333,0.5,240.0,0.715,0.007,0.053,0.178,0.02,0.341,0.4,0.007,0.007,0.007,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.012,0.0,0.0,0.02,0.02,0.02,0.728,0.014,0.02,0.116,0.023,0.213,0.615,0.014,0.014,0.014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.018,0.018,0.018
UTA,2024,UTA,2024020232,UTA,NSH,AWAY,20241109,Team Level,other,0.0866,0.3636,0.2857,288.0,1.539,0.132,0.111,0.451,0.046,1.039,0.221,0.132,0.132,0.132,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.024,0.107,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.039,0.0,0.0,0.171,0.171,0.171,3.431,1.393,0.319,0.506,0.117,1.843,0.822,1.378,1.393,1.378,3.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.053,0.097,1.243,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.1,0.0,0.0,1.493,1.493,1.476
UTA,2024,UTA,2024020232,UTA,NSH,AWAY,20241109,Team Level,all,0.391,0.59,0.5789,3600.0,31.058,1.803,2.147,8.345,1.081,18.186,12.438,1.795,1.77,1.763,27.0,17.0,15.0,59.0,0.0,2.0,0.0,8.0,0.0,12.0,22.0,27.0,44.0,4.0,13.0,21.0,18.0,7.0,17.0,38.0,6.0,0.0,1.037,0.766,0.0,0.0,0.0,0.0,55.149,44.0,42.298,8.0,0.474,0.143,0.143,2.133,2.098,2.092,22.862,2.808,1.467,5.318,0.766,12.984,8.658,2.775,2.828,2.795,21.0,11.0,9.0,41.0,4.0,0.0,0.0,4.0,1.0,10.0,13.0,17.0,28.0,3.0,9.0,27.0,35.0,7.0,10.0,22.0,7.0,3.0,0.811,0.753,1.243,1.0,2.0,1.0,43.338,32.0,33.009,6.0,0.346,0.0,0.0,3.154,3.177,3.14
UTA,2024,UTA,2024020232,UTA,NSH,AWAY,20241109,Team Level,5on5,0.6527,0.6447,0.65,2918.0,27.212,1.618,1.695,7.47,0.966,15.664,11.588,1.611,1.585,1.578,24.0,15.0,10.0,49.0,0.0,2.0,0.0,6.0,0.0,10.0,21.0,24.0,39.0,3.0,9.0,15.0,17.0,6.0,15.0,34.0,5.0,0.0,0.96,0.658,0.0,0.0,0.0,0.0,45.149,39.0,37.298,7.0,0.348,0.143,0.143,1.823,1.787,1.782,15.546,0.861,0.827,4.04,0.49,8.433,6.348,0.86,0.881,0.88,13.0,8.0,6.0,27.0,1.0,0.0,0.0,2.0,0.0,8.0,10.0,12.0,20.0,3.0,9.0,22.0,34.0,7.0,9.0,18.0,3.0,0.0,0.562,0.299,0.0,0.0,1.0,0.0,29.338,21.0,22.009,6.0,0.167,0.0,0.0,1.028,1.051,1.05
UTA,2024,UTA,2024020232,UTA,NSH,AWAY,20241109,Team Level,4on5,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884,0.554,0.321,0.771,0.159,2.708,1.488,0.537,0.554,0.537,5.0,1.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.196,0.358,0.0,1.0,1.0,0.0,7.0,6.0,6.0,0.0,0.079,0.0,0.0,0.633,0.633,0.614
UTA,2024,UTA,2024020232,UTA,NSH,AWAY,20241109,Team Level,5on4,1.0,1.0,1.0,240.0,2.307,0.053,0.341,0.424,0.07,1.483,0.629,0.053,0.053,0.053,2.0,1.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.086,0.0,0.0,0.139,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020254,UTA,CAR,HOME,20241113,Team Level,other,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586,0.347,0.284,0.694,0.121,2.479,1.075,0.339,0.347,0.339,4.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.134,0.0,0.213,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.089,0.0,0.0,0.435,0.435,0.424
