team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2023,TBL,2023020023,TBL,DET,AWAY,20231014,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614,0.283,0.219,0.201,0.04,0.884,0.373,0.264,0.283,0.264,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.283,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.056,0.0,0.0,0.338,0.338,0.315
TBL,2023,TBL,2023020023,TBL,DET,AWAY,20231014,Team Level,5on4,1.0,1.0,1.0,168.0,3.905,1.103,0.249,0.835,0.149,1.738,0.927,1.1,1.103,1.1,2.0,3.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.024,0.142,0.937,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.104,0.142,0.142,1.065,1.065,1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2023,TBL,2023020033,TBL,OTT,AWAY,20231015,Team Level,other,0.1394,0.5,0.4,238.0,1.37,0.168,0.101,0.249,0.041,0.888,0.552,0.168,0.168,0.168,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.061,0.107,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.031,0.0,0.0,0.199,0.199,0.199,2.679,1.037,0.064,0.417,0.055,0.685,0.743,1.037,1.037,1.037,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.09,0.0,0.946,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.015,0.0,0.0,1.052,1.052,1.052
TBL,2023,TBL,2023020033,TBL,OTT,AWAY,20231015,Team Level,all,0.275,0.4464,0.4359,3600.0,25.137,1.31,1.626,6.471,0.829,13.387,10.377,1.281,1.342,1.312,24.0,10.0,16.0,50.0,2.0,1.0,0.0,9.0,1.0,7.0,14.0,22.0,32.0,4.0,8.0,34.0,26.0,4.0,8.0,30.0,4.0,0.0,0.826,0.484,0.0,0.0,2.0,0.0,49.475,34.0,33.781,5.0,0.359,0.075,0.075,1.594,1.629,1.596,33.528,3.453,1.9,8.216,1.096,15.411,13.924,3.289,3.437,3.274,38.0,6.0,18.0,62.0,5.0,3.0,0.0,5.0,0.0,15.0,16.0,33.0,39.0,3.0,6.0,25.0,17.0,5.0,8.0,35.0,7.0,2.0,0.946,1.039,1.469,0.0,4.0,1.0,62.162,44.0,44.535,5.0,0.407,0.85,0.85,3.01,2.99,2.968
TBL,2023,TBL,2023020033,TBL,OTT,AWAY,20231015,Team Level,5on5,0.4062,0.4409,0.4286,2882.0,20.14,1.102,1.316,5.259,0.675,10.309,8.338,1.073,1.134,1.104,19.0,8.0,14.0,41.0,2.0,1.0,0.0,7.0,1.0,5.0,11.0,17.0,25.0,4.0,8.0,28.0,25.0,4.0,6.0,24.0,3.0,0.0,0.726,0.377,0.0,0.0,2.0,0.0,40.475,27.0,26.781,5.0,0.268,0.075,0.075,1.296,1.331,1.298,26.836,1.611,1.471,6.978,0.917,13.057,11.967,1.574,1.594,1.558,31.0,5.0,16.0,52.0,4.0,1.0,0.0,4.0,0.0,15.0,12.0,27.0,32.0,3.0,6.0,19.0,17.0,5.0,6.0,30.0,6.0,0.0,0.728,0.883,0.0,0.0,4.0,0.0,52.162,36.0,36.535,4.0,0.304,0.172,0.172,1.742,1.723,1.708
TBL,2023,TBL,2023020033,TBL,OTT,AWAY,20231015,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.165,0.789,0.351,0.757,0.096,1.435,0.572,0.662,0.789,0.662,3.0,1.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.111,0.156,0.523,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.084,0.678,0.678,0.195,0.195,0.188
TBL,2023,TBL,2023020033,TBL,OTT,AWAY,20231015,Team Level,5on4,0.7018,0.8571,0.8333,240.0,3.626,0.04,0.209,0.962,0.113,2.189,1.487,0.04,0.04,0.04,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.06,0.0,0.0,0.099,0.099,0.099,0.846,0.017,0.013,0.065,0.028,0.235,0.642,0.017,0.017,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0,0.021,0.021,0.021
TBL,2023,TBL,2023020040,TBL,BUF,AWAY,20231017,Team Level,other,0.8311,0.4615,0.5455,179.0,4.983,1.388,0.355,0.956,0.169,1.983,1.149,0.971,1.388,0.971,4.0,2.0,0.0,6.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.083,0.288,1.017,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.121,1.203,1.203,0.306,0.306,0.285,3.562,0.282,0.238,0.654,0.106,1.858,1.861,0.282,0.282,0.282,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.199,0.084,0.0,0.0,1.0,0.0,7.0,5.0,5.0,0.0,0.059,0.0,0.0,0.342,0.342,0.342
TBL,2023,TBL,2023020040,TBL,BUF,AWAY,20231017,Team Level,all,0.5402,0.5043,0.5055,3706.0,32.902,3.001,2.456,7.05,1.066,18.752,13.675,2.549,3.005,2.553,25.0,21.0,12.0,58.0,2.0,4.0,1.0,6.0,0.0,17.0,17.0,23.0,44.0,4.0,11.0,26.0,20.0,4.0,7.0,35.0,9.0,2.0,0.919,1.065,1.017,0.0,1.0,1.0,56.966,46.0,45.19,1.0,0.591,1.243,1.243,2.349,2.353,2.291,32.713,2.554,2.052,7.773,1.085,17.884,13.653,2.492,2.553,2.492,31.0,14.0,12.0,57.0,3.0,2.0,0.0,6.0,1.0,12.0,21.0,28.0,42.0,5.0,13.0,27.0,14.0,7.0,6.0,34.0,10.0,1.0,1.214,1.031,0.308,2.0,1.0,0.0,58.498,45.0,46.126,3.0,0.446,0.388,0.388,2.611,2.611,2.564
TBL,2023,TBL,2023020040,TBL,BUF,AWAY,20231017,Team Level,5on5,0.4494,0.5,0.4688,2855.0,20.719,1.35,1.337,4.775,0.69,12.73,9.118,1.316,1.355,1.321,18.0,12.0,11.0,41.0,1.0,1.0,0.0,6.0,0.0,11.0,11.0,17.0,29.0,4.0,11.0,22.0,19.0,4.0,5.0,24.0,6.0,0.0,0.722,0.628,0.0,0.0,1.0,0.0,39.966,30.0,29.19,1.0,0.272,0.04,0.04,1.582,1.586,1.546,24.815,1.654,1.483,6.143,0.839,13.334,10.546,1.612,1.654,1.611,24.0,10.0,7.0,41.0,2.0,1.0,0.0,5.0,0.0,10.0,16.0,22.0,32.0,4.0,11.0,19.0,14.0,5.0,4.0,26.0,8.0,0.0,0.822,0.832,0.0,2.0,0.0,0.0,42.498,34.0,35.126,2.0,0.306,0.08,0.08,1.879,1.879,1.844
TBL,2023,TBL,2023020040,TBL,BUF,AWAY,20231017,Team Level,4on5,0.213,0.2727,0.25,276.0,1.402,0.167,0.098,0.185,0.034,0.467,1.05,0.167,0.167,0.167,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.018,0.149,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.024,0.0,0.0,0.191,0.191,0.191,4.336,0.617,0.33,0.976,0.139,2.691,1.246,0.598,0.617,0.598,4.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,6.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.193,0.115,0.308,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.081,0.308,0.308,0.39,0.39,0.378
TBL,2023,TBL,2023020040,TBL,BUF,AWAY,20231017,Team Level,5on4,1.0,0.8889,1.0,396.0,5.798,0.096,0.665,1.135,0.173,3.572,2.359,0.096,0.096,0.096,3.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.175,0.0,0.0,0.271,0.271,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2023,TBL,2023020055,TBL,VAN,HOME,20231019,Team Level,other,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.925,1.101,0.27,0.687,0.137,1.279,0.527,1.062,1.101,1.062,4.0,0.0,4.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.08,0.0,1.021,0.0,0.0,1.0,8.0,4.0,4.0,0.0,0.096,0.484,0.484,0.713,0.713,0.669
TBL,2023,TBL,2023020055,TBL,VAN,HOME,20231019,Team Level,all,0.6249,0.487,0.5455,3600.0,31.276,4.015,2.306,6.854,1.069,16.042,11.714,3.519,3.923,3.428,36.0,6.0,14.0,56.0,4.0,4.0,0.0,6.0,0.0,19.0,9.0,32.0,38.0,2.0,7.0,27.0,18.0,4.0,3.0,24.0,14.0,4.0,0.877,1.948,1.191,2.0,2.0,0.0,55.351,42.0,41.649,2.0,0.516,0.754,0.754,3.777,3.683,3.43,24.378,2.41,1.766,5.823,0.912,14.182,9.906,2.322,2.43,2.342,29.0,6.0,24.0,59.0,3.0,4.0,0.0,5.0,0.0,10.0,13.0,26.0,32.0,4.0,11.0,32.0,21.0,3.0,2.0,28.0,5.0,2.0,0.746,0.644,1.021,1.0,1.0,1.0,58.624,35.0,34.882,1.0,0.404,0.705,0.705,2.109,2.137,2.04
TBL,2023,TBL,2023020055,TBL,VAN,HOME,20231019,Team Level,5on5,0.6229,0.4607,0.5088,3148.0,21.041,2.119,1.426,5.029,0.724,11.268,8.435,2.063,2.027,1.972,25.0,4.0,12.0,41.0,2.0,2.0,0.0,5.0,0.0,12.0,8.0,23.0,27.0,2.0,7.0,23.0,18.0,4.0,2.0,20.0,7.0,2.0,0.659,0.895,0.565,2.0,0.0,0.0,40.351,29.0,28.649,1.0,0.301,0.129,0.129,2.291,2.197,2.132,19.698,1.283,1.338,4.626,0.676,11.551,8.526,1.234,1.303,1.255,23.0,5.0,20.0,48.0,2.0,3.0,0.0,4.0,0.0,10.0,9.0,21.0,26.0,4.0,11.0,28.0,21.0,2.0,1.0,23.0,5.0,0.0,0.64,0.644,0.0,1.0,1.0,0.0,47.624,28.0,27.882,0.0,0.274,0.222,0.222,1.335,1.363,1.31
TBL,2023,TBL,2023020055,TBL,VAN,HOME,20231019,Team Level,4on5,0.8609,0.5,0.5,120.0,1.353,0.099,0.072,0.165,0.05,0.517,1.097,0.097,0.099,0.097,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.114,0.114,0.112,1.454,0.016,0.09,0.368,0.049,0.948,0.529,0.016,0.016,0.016,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.019,0.0,0.0,0.035,0.035,0.035
TBL,2023,TBL,2023020055,TBL,VAN,HOME,20231019,Team Level,5on4,0.9945,0.9286,0.9167,196.0,8.881,1.798,0.808,1.661,0.296,4.256,2.182,1.36,1.798,1.36,10.0,1.0,2.0,13.0,2.0,2.0,0.0,1.0,0.0,6.0,0.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,2.0,0.119,1.053,0.626,0.0,2.0,0.0,13.0,11.0,11.0,1.0,0.2,0.626,0.626,1.372,1.372,1.186,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.0,0.025,0.025,0.025
TBL,2023,TBL,2023020070,TBL,TOR,HOME,20231021,Team Level,other,0.0497,0.2222,0.125,26.0,0.716,0.04,0.037,0.154,0.022,0.357,0.39,0.04,0.04,0.04,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.049,0.049,0.049,5.435,0.765,0.391,0.996,0.168,2.302,2.377,0.747,0.765,0.747,5.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.124,0.429,0.213,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.114,0.0,0.0,0.88,0.88,0.857
TBL,2023,TBL,2023020070,TBL,TOR,HOME,20231021,Team Level,all,0.3773,0.4315,0.3945,3845.0,32.594,3.552,2.584,7.312,1.093,17.086,11.372,3.367,3.552,3.368,31.0,12.0,20.0,63.0,3.0,6.0,0.0,6.0,0.0,12.0,16.0,28.0,40.0,2.0,4.0,37.0,15.0,6.0,5.0,25.0,15.0,3.0,0.881,1.891,0.781,2.0,1.0,0.0,65.449,43.0,44.313,0.0,0.556,0.94,0.94,3.168,3.175,3.129,50.805,5.863,3.468,11.861,1.698,24.0,19.109,5.646,5.92,5.7,52.0,14.0,17.0,83.0,4.0,7.0,0.0,13.0,0.0,18.0,24.0,48.0,62.0,4.0,8.0,26.0,14.0,7.0,2.0,43.0,15.0,8.0,1.18,1.817,2.867,2.0,1.0,1.0,80.698,66.0,64.831,0.0,0.815,1.7,1.7,4.978,5.003,4.945
TBL,2023,TBL,2023020070,TBL,TOR,HOME,20231021,Team Level,5on5,0.4154,0.4407,0.4091,3371.0,27.005,2.785,2.147,5.999,0.901,14.514,9.654,2.675,2.785,2.676,26.0,10.0,16.0,52.0,1.0,4.0,0.0,6.0,0.0,10.0,15.0,25.0,35.0,2.0,4.0,31.0,14.0,5.0,3.0,22.0,12.0,2.0,0.724,1.57,0.491,0.0,1.0,0.0,54.449,36.0,37.313,0.0,0.451,0.521,0.521,2.715,2.722,2.683,39.54,3.92,2.498,10.087,1.361,19.545,14.588,3.721,3.977,3.776,41.0,11.0,14.0,66.0,3.0,7.0,0.0,12.0,0.0,15.0,15.0,38.0,49.0,3.0,6.0,21.0,13.0,6.0,2.0,35.0,12.0,5.0,0.923,1.388,1.609,2.0,1.0,0.0,63.698,52.0,50.831,0.0,0.525,1.7,1.7,2.745,2.77,2.734
TBL,2023,TBL,2023020070,TBL,TOR,HOME,20231021,Team Level,4on5,0.0783,0.125,0.1667,240.0,0.812,0.093,0.064,0.095,0.032,0.306,0.41,0.093,0.093,0.093,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.107,0.107,0.107,4.306,1.095,0.516,0.546,0.119,1.727,0.998,1.095,1.095,1.095,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.051,0.0,1.045,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.161,0.0,0.0,1.256,1.256,1.256
TBL,2023,TBL,2023020070,TBL,TOR,HOME,20231021,Team Level,5on4,0.8842,0.7273,0.7143,208.0,4.061,0.634,0.335,1.064,0.139,1.909,0.919,0.559,0.634,0.559,5.0,0.0,3.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.117,0.228,0.289,2.0,0.0,0.0,8.0,5.0,5.0,0.0,0.083,0.419,0.419,0.297,0.297,0.29,1.523,0.083,0.063,0.232,0.05,0.427,1.146,0.083,0.083,0.083,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.015,0.0,0.0,0.097,0.097,0.097
TBL,2023,TBL,2023020086,TBL,CAR,HOME,20231024,Team Level,other,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714,1.093,0.065,0.138,0.038,0.443,0.224,1.093,1.093,1.093,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.093,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.032,0.0,0.0,1.125,1.125,1.125
TBL,2023,TBL,2023020086,TBL,CAR,HOME,20231024,Team Level,all,0.336,0.3786,0.4079,3600.0,21.966,1.791,1.628,4.886,0.746,12.357,9.592,1.755,1.776,1.74,23.0,8.0,8.0,39.0,3.0,2.0,0.0,5.0,0.0,8.0,13.0,20.0,28.0,7.0,17.0,27.0,13.0,6.0,6.0,21.0,10.0,0.0,0.738,1.053,0.0,1.0,2.0,0.0,39.642,31.0,31.305,2.0,0.353,0.19,0.19,1.955,1.942,1.909,32.417,3.54,2.168,8.453,1.116,16.613,13.11,3.311,3.594,3.357,32.0,13.0,19.0,64.0,0.0,4.0,0.0,6.0,0.0,16.0,19.0,32.0,45.0,7.0,17.0,25.0,11.0,7.0,2.0,32.0,8.0,5.0,0.819,0.793,1.928,0.0,0.0,0.0,63.006,45.0,44.567,1.0,0.493,0.885,0.885,3.148,3.186,3.093
TBL,2023,TBL,2023020086,TBL,CAR,HOME,20231024,Team Level,5on5,0.3735,0.381,0.4167,2771.0,17.842,1.342,1.285,3.816,0.566,10.078,7.912,1.319,1.327,1.304,17.0,8.0,7.0,32.0,2.0,1.0,0.0,3.0,0.0,7.0,12.0,15.0,23.0,4.0,8.0,14.0,13.0,5.0,4.0,18.0,7.0,0.0,0.583,0.76,0.0,1.0,1.0,0.0,32.642,25.0,25.305,2.0,0.265,0.134,0.134,1.473,1.461,1.438,24.873,2.251,1.653,6.918,0.887,13.029,10.263,2.022,2.305,2.068,24.0,11.0,17.0,52.0,0.0,4.0,0.0,3.0,0.0,14.0,14.0,24.0,35.0,6.0,12.0,19.0,11.0,5.0,2.0,25.0,7.0,3.0,0.706,0.71,0.835,0.0,0.0,0.0,51.006,35.0,34.567,1.0,0.348,0.885,0.885,1.714,1.751,1.659
TBL,2023,TBL,2023020086,TBL,CAR,HOME,20231024,Team Level,4on5,0.6168,0.1111,0.1429,304.0,0.721,0.103,0.035,0.092,0.014,0.22,0.536,0.103,0.103,0.103,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.11,0.11,0.11,4.272,0.064,0.391,1.153,0.149,2.699,1.543,0.064,0.064,0.064,5.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.1,0.0,0.0,0.164,0.164,0.164
TBL,2023,TBL,2023020086,TBL,CAR,HOME,20231024,Team Level,5on4,0.7238,0.75,0.7143,258.0,3.403,0.346,0.308,0.978,0.165,2.059,1.144,0.334,0.346,0.334,5.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,3.0,9.0,6.0,0.0,0.0,2.0,3.0,2.0,0.0,0.155,0.191,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.081,0.056,0.056,0.371,0.371,0.36,1.557,0.132,0.059,0.244,0.043,0.442,1.08,0.132,0.132,0.132,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.049,0.083,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.145,0.145,0.145
TBL,2023,TBL,2023020106,TBL,SJS,HOME,20231026,Team Level,other,0.8856,0.75,0.8,295.0,5.924,0.774,0.452,1.213,0.211,3.519,1.831,0.546,0.774,0.546,2.0,6.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,1.0,0.184,0.333,0.258,0.0,1.0,0.0,9.0,8.0,8.0,0.0,0.13,0.0,0.0,0.904,0.904,0.64,1.38,0.1,0.095,0.244,0.041,0.966,0.554,0.1,0.1,0.1,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.028,0.0,0.0,0.128,0.128,0.128
